timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,161.88,165.49,158.93,160.31,109358302,161.851,327674
2023-05-03,160.01,165.0,159.91,160.61,101261145,163.367,312305
2023-05-04,162.71,162.95,159.65,161.2,80750596,161.374,254075
2023-05-05,163.97,170.79,163.51,170.06,87269774,168.132,295997
2023-05-08,173.7,173.8,169.19,171.79,92522581,171.315,292681
2023-05-09,168.95,169.82,166.56,169.15,73560500,168.104,241546
2023-05-10,172.55,174.43,166.68,168.54,97441812,170.27,317028
2023-05-11,168.7,173.57,166.79,172.08,81104887,169.364,264182
2023-05-12,176.07,177.38,167.23,167.98,129192252,171.18,432541
2023-05-15,167.66,169.76,164.54,166.35,88299924,166.904,268670
2023-05-16,165.65,169.52,164.35,166.52,80393734,167.394,254605
2023-05-17,168.41,174.5,167.18,173.86,103742388,172.358,353449
2023-05-18,174.29,177.06,172.45,176.89,88763386,174.702,297764
2023-05-19,177.17,181.95,176.31,180.14,112826936,179.577,368064
2023-05-22,180.78,189.32,180.11,188.87,109126864,185.661,350881
2023-05-23,186.2,192.96,185.26,185.77,131679178,188.838,412513
2023-05-24,182.23,184.22,178.22,182.9,111746637,181.382,354907
2023-05-25,186.48,186.78,180.58,184.47,77433843,184.09,266388
2023-05-26,184.62,198.6,184.53,193.17,132611932,193.205,443974
2023-05-30,200.1,204.48,197.53,201.16,101993101,200.473,352799
2023-05-31,199.79,203.95,195.12,203.93,113913181,198.89,381873
2023-06-01,202.64,209.8,199.37,207.52,120929875,205.031,400018
2023-06-02,210.08,217.25,209.75,213.97,135853645,214.58,439348
2023-06-05,217.8,221.29,214.52,217.61,122872355,218.232,404404
2023-06-06,216.14,221.91,212.53,221.31,120188308,217.894,388111
2023-06-07,228.0,230.83,223.2,224.57,150539513,226.6,490463
2023-06-08,224.22,235.23,223.01,234.86,123983432,230.971,414696
2023-06-09,249.07,252.42,242.02,244.4,157576662,247.103,557386
2023-06-12,247.95,250.97,244.59,249.83,119174918,247.902,396428
2023-06-13,253.51,259.68,251.34,258.71,127182241,255.922,432515
