timestamp,open,high,low,close,volume,wap,barCount
2024-07-31,149.03,150.12,145.43,145.48,1071339,147.072,6859
2024-08-01,145.57,147.14,140.06,140.95,1439129,141.505,9729
2024-08-02,139.08,139.4,133.02,133.76,1691486,134.902,11805
2024-08-05,130.95,132.95,128.36,131.64,1139473,131.15,7697
2024-08-06,132.0,135.06,131.91,133.08,1049718,133.847,6854
2024-08-07,134.59,135.87,132.82,132.9,1107457,134.525,7088
2024-08-08,133.05,135.85,133.05,135.42,1049671,135.142,7163
2024-08-09,135.55,136.75,134.64,135.41,911317,135.732,6516
2024-08-12,136.41,137.58,135.6,135.88,706951,136.07,5223
2024-08-13,134.72,135.41,134.0,134.66,626660,134.587,4489
2024-08-14,135.27,138.13,134.96,137.7,1063308,137.03,7450
2024-08-15,138.75,140.03,138.04,138.68,727430,138.958,5246
2024-08-16,137.98,139.96,137.63,138.92,714137,139.138,5007
2024-08-19,139.0,140.31,138.55,139.34,962243,139.373,6209
2024-08-20,138.19,138.34,132.22,132.39,1110769,133.923,7343
2024-08-21,133.41,135.4,132.95,133.88,1292953,134.014,8616
2024-08-22,133.95,134.83,132.86,133.16,782948,133.519,5683
2024-08-23,134.17,135.47,133.44,135.37,1009677,134.763,7379
2024-08-26,136.1,136.94,134.21,135.23,1033320,135.114,7089
2024-08-27,134.98,135.54,134.09,134.38,698727,134.712,4226
2024-08-28,133.83,136.55,133.5,134.97,958543,134.931,6767
2024-08-29,135.5,136.75,133.92,136.5,841506,135.961,5920
2024-08-30,135.66,140.85,135.64,140.31,1529711,139.691,9680
2024-09-03,138.07,138.7,133.29,135.0,1436846,134.752,9547
2024-09-04,135.0,136.31,131.56,132.29,1061982,133.479,6353
2024-09-05,133.06,133.07,128.67,128.89,2238753,129.905,13890
2024-09-06,128.91,130.18,127.27,128.14,2214846,128.252,13990
2024-09-09,128.33,129.33,127.73,127.97,1797284,128.577,12178
2024-09-10,127.67,127.77,125.14,126.88,2629618,125.942,17511
2024-09-11,126.39,127.25,123.77,125.0,1604005,124.992,10046
2024-09-12,125.51,126.55,124.75,125.72,1421899,125.583,8411
2024-09-13,126.7,127.9,126.12,126.7,1334770,127.036,8383
2024-09-16,126.98,128.76,125.78,127.34,1548747,126.779,9582
2024-09-17,127.82,128.67,127.19,128.3,2214788,128.017,13760
2024-09-18,129.0,131.86,128.43,130.31,1548187,130.139,9421
2024-09-19,132.0,133.64,130.68,132.55,1447949,132.649,9380
2024-09-20,131.6,131.62,129.13,129.97,2265166,130.312,12751
2024-09-23,129.71,131.31,129.13,131.11,1482605,130.645,9137
2024-09-24,132.7,132.98,129.47,129.47,1153542,130.635,7325
2024-09-25,129.68,131.41,128.87,129.85,1555946,129.929,10705
2024-09-26,128.87,133.62,128.58,130.68,2075175,131.134,13827
2024-09-27,131.32,131.56,130.0,131.05,1039056,130.774,7671
2024-09-30,130.86,132.13,129.77,131.45,921301,130.967,6240
2024-10-01,130.16,133.27,130.16,132.99,1054091,132.424,6209
2024-10-02,134.0,135.2,132.55,134.47,945874,133.693,6075
2024-10-03,134.48,139.46,133.36,138.93,1600033,137.466,10825
2024-10-04,140.3,140.6,137.59,138.62,1074194,138.934,7179
2024-10-07,138.13,139.73,137.82,138.5,887811,138.906,5892
2024-10-08,136.84,137.17,132.2,132.33,1407246,133.156,8529
2024-10-09,131.21,135.31,130.92,134.72,695166,134.014,5003
2024-10-10,135.42,137.08,134.21,136.42,664326,136.297,4650
2024-10-11,135.91,137.02,135.85,136.35,667604,136.564,4413
2024-10-14,135.72,135.94,134.6,135.42,660735,135.528,4015
2024-10-15,133.53,134.61,131.28,131.4,1194239,132.236,7227
2024-10-16,132.64,133.06,131.92,132.31,540028,132.483,3987
2024-10-17,133.34,134.08,131.97,133.35,1012882,133.291,7122
2024-10-18,133.54,133.92,131.75,132.6,967340,132.623,5717
2024-10-21,133.26,133.45,131.05,131.32,646746,131.606,4213
2024-10-22,131.92,131.92,130.54,131.43,662612,131.308,4537
2024-10-23,130.94,131.2,128.07,129.12,804341,129.463,5300
2024-10-24,129.52,129.77,127.08,128.49,1190820,128.067,7929
2024-10-25,129.62,130.16,128.14,128.17,625450,128.979,4309
2024-10-28,125.51,129.16,125.07,128.89,1085471,128.356,7526
2024-10-29,127.65,128.38,122.86,123.27,2442788,124.363,13331
2024-10-30,122.8,123.29,121.47,122.07,1902316,122.202,12383
2024-10-31,122.45,123.72,121.6,121.82,1451388,122.498,9756
2024-11-01,122.22,123.02,119.77,120.01,1085317,121.157,7519
2024-11-04,120.19,122.64,120.19,121.03,771988,121.49,5391
2024-11-05,122.5,122.64,120.7,121.84,1050660,121.723,6869
2024-11-06,125.78,129.6,124.23,127.9,1210863,127.78,8318
2024-11-07,127.75,127.9,125.82,126.68,694000,126.621,4635
