timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,77.83,78.3,76.57,78.24,2197454,77.495,14372
2023-05-03,78.47,78.79,77.78,77.84,1925905,78.251,12525
2023-05-04,77.75,77.8,76.66,77.07,1485580,77.068,9284
2023-05-05,77.64,78.65,77.4,78.5,2613812,78.242,16257
2023-05-08,78.89,78.89,78.03,78.36,1783657,78.346,12184
2023-05-09,78.3,78.79,77.79,78.59,1994064,78.447,13487
2023-05-10,78.89,78.96,77.12,77.98,2458965,77.713,16454
2023-05-11,78.17,78.35,77.43,78.06,2560410,77.915,17048
2023-05-12,78.28,79.26,78.0,78.99,3362939,78.676,19443
2023-05-15,78.89,79.31,78.45,79.25,4269223,79.031,23588
2023-05-16,78.82,79.44,78.21,78.22,4747585,78.738,28470
2023-05-17,78.72,81.32,77.36,78.95,7965427,79.171,45685
2023-05-18,78.71,79.74,78.09,79.27,3034179,78.887,18449
2023-05-19,79.03,79.64,78.36,79.35,3342829,79.128,19369
2023-05-22,79.27,79.74,78.39,78.43,3785796,79.107,21546
2023-05-23,78.0,78.3,77.33,77.49,3533712,77.836,22138
2023-05-24,77.82,78.0,76.74,76.82,2691249,77.302,16676
2023-05-25,77.0,77.68,75.77,75.94,3451482,76.354,20380
2023-05-26,75.94,77.2,75.79,77.0,2622063,76.738,15339
2023-05-30,76.96,77.18,76.46,76.76,2810326,76.728,15541
2023-05-31,76.25,77.06,75.65,76.79,2727654,76.463,15641
2023-06-01,76.44,77.12,76.28,76.65,3145354,76.705,17360
2023-06-02,77.35,78.49,77.2,78.11,2974270,77.83,18622
2023-06-05,77.91,78.89,77.89,78.86,3743078,78.484,18739
2023-06-06,78.84,79.38,78.58,78.67,3370026,78.925,16301
2023-06-07,78.66,78.91,77.25,78.11,3756009,78.012,21461
2023-06-08,78.12,78.35,77.44,77.76,2925799,77.766,16984
2023-06-09,78.29,79.66,78.08,79.36,2881526,79.193,17790
2023-06-12,79.67,80.24,79.34,80.03,2441468,79.863,15165
2023-06-13,80.7,81.85,80.57,81.03,3187026,81.206,20175
2023-06-14,80.86,81.05,79.62,79.9,2611553,80.278,16557
2023-06-15,79.96,81.59,79.86,81.48,2639157,80.803,14091
2023-06-16,82.0,82.17,80.94,81.26,3542829,81.519,14487
2023-06-20,80.93,81.51,80.32,80.39,3258253,80.901,20701
2023-06-21,80.65,81.17,80.15,80.87,2563499,80.849,15584
2023-06-22,81.77,81.82,80.94,81.48,2383037,81.38,13756
2023-06-23,81.17,82.29,81.06,82.06,2475798,82.034,15681
2023-06-26,82.04,82.28,81.65,81.72,1918781,81.974,12943
2023-06-27,82.32,83.28,82.32,82.8,2564357,82.84,15349
2023-06-28,82.78,83.34,82.29,82.66,2030761,82.694,12939
2023-06-29,83.34,83.83,83.09,83.74,2723035,83.502,16165
2023-06-30,84.0,85.23,83.88,84.79,2383434,84.673,14811
2023-07-03,84.41,84.9,84.24,84.24,1262049,84.576,8363
2023-07-05,84.03,84.75,83.88,84.7,2278841,84.352,13676
2023-07-06,84.39,84.73,83.35,83.44,2294364,83.833,13920
2023-07-07,83.0,83.25,82.54,82.7,1852833,82.907,12512
2023-07-10,82.25,83.66,82.25,83.57,2321502,83.31,15012
2023-07-11,83.96,84.83,83.6,84.74,2135754,84.342,14041
2023-07-12,86.15,86.43,85.15,85.25,3233374,85.668,18615
2023-07-13,85.34,85.69,84.75,84.94,1944201,85.129,12367
2023-07-14,84.66,84.94,83.99,84.92,2166490,84.522,13506
2023-07-17,85.17,85.86,84.78,85.1,1808271,85.423,11659
2023-07-18,85.12,85.67,84.55,85.16,2276685,85.127,14464
2023-07-19,84.96,85.74,84.83,85.59,1531170,85.425,10189
2023-07-20,85.84,86.2,85.35,85.43,1519781,85.603,10791
2023-07-21,85.77,86.11,85.36,85.58,1880130,85.687,11403
2023-07-24,85.5,86.68,85.42,86.59,1634247,86.101,11621
2023-07-25,86.41,87.46,85.82,87.28,2702003,86.998,16868
2023-07-26,87.21,87.63,86.65,87.42,1687417,87.063,11346
2023-07-27,87.5,87.6,86.38,86.45,2007172,86.986,13125
2023-07-28,86.74,87.43,86.41,86.85,1853894,86.936,10531
2023-07-31,86.87,87.0,86.06,86.53,1618668,86.41,10810
2023-08-01,86.53,87.25,86.22,86.37,2375987,86.641,11869
2023-08-02,86.32,86.88,85.55,85.61,1783019,85.987,11459
2023-08-03,85.63,86.67,85.52,86.02,1701528,86.157,10464
2023-08-04,86.56,86.62,85.27,85.45,1269109,85.803,8816
2023-08-07,86.0,86.6,85.89,86.29,1587428,86.276,9795
2023-08-08,86.29,86.61,85.35,86.58,1426407,86.081,9051
2023-08-09,87.0,87.24,86.17,86.22,3309914,86.634,12559
2023-08-10,86.75,87.81,86.15,86.2,3152134,86.747,18193
2023-08-11,85.92,86.7,85.66,85.89,1990167,86.078,13561
2023-08-14,86.32,87.21,86.11,86.21,4028553,86.51,20762
2023-08-15,86.03,86.62,85.44,85.77,4145797,85.811,26756
2023-08-16,88.75,90.19,87.84,89.31,10808038,89.166,53681
2023-08-17,89.06,89.84,87.98,88.29,5670231,88.818,29145
2023-08-18,88.5,89.63,88.32,89.52,3437312,89.249,20422
2023-08-21,89.49,89.88,88.56,89.62,3550618,89.335,21405
2023-08-22,89.0,89.29,88.42,89.1,2925536,88.95,21049
2023-08-23,89.02,90.19,88.59,90.01,2820815,89.798,14159
2023-08-24,90.0,90.3,88.26,88.31,2598930,89.036,16419
2023-08-25,88.81,89.18,87.81,88.82,2567794,88.543,15980
2023-08-28,88.75,90.4,88.58,90.28,3345518,89.889,18513
2023-08-29,90.0,91.22,89.97,90.97,2774554,90.833,16651
2023-08-30,91.2,92.33,90.91,92.14,3675397,91.883,20056
2023-08-31,91.99,92.87,91.89,92.48,3460453,92.515,17838
2023-09-01,92.5,92.8,92.04,92.64,2876640,92.516,13963
2023-09-05,92.5,92.5,91.55,91.62,2371560,91.927,13929
2023-09-06,91.49,91.59,90.49,90.76,3548136,90.758,18729
2023-09-07,90.89,91.73,90.79,91.45,2579534,91.282,16621
2023-09-08,91.65,92.14,91.38,91.45,2084846,91.724,13094
2023-09-11,91.82,92.03,91.23,91.58,2192465,91.574,13005
2023-09-12,91.46,92.32,91.42,92.18,2125981,92.051,13819
2023-09-13,92.56,93.0,92.19,92.92,3040423,92.722,19959
2023-09-14,92.6,93.78,92.42,93.59,2225379,93.379,15212
2023-09-15,93.23,93.4,92.32,92.44,3195463,92.814,14652
2023-09-18,92.37,92.97,91.78,91.94,2546082,92.263,15984
