timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,298.44,298.67,291.04,294.28,1711912,293.829,12327
2023-05-03,294.56,298.76,292.5,293.08,1481630,295.786,11233
2023-05-04,292.72,294.59,285.33,285.75,2509008,287.563,18753
2023-05-05,287.17,290.87,286.1,289.62,2116654,288.695,16338
2023-05-08,289.0,289.84,284.44,287.93,1993650,286.769,14289
2023-05-09,286.17,291.06,285.76,290.58,1203490,289.103,8740
2023-05-10,291.21,293.57,285.92,289.03,1595640,289.219,10911
2023-05-11,288.74,289.45,285.02,287.69,2118949,286.824,15587
2023-05-12,288.0,290.97,287.45,290.47,1763969,289.195,12728
2023-05-15,289.92,290.92,286.94,288.54,2978832,288.409,22518
2023-05-16,281.75,286.09,277.09,282.33,7880773,282.807,48631
2023-05-17,282.15,294.05,281.21,292.39,4869285,290.549,32507
2023-05-18,292.65,295.93,291.6,295.16,2624276,293.364,18587
2023-05-19,295.76,295.76,289.95,290.88,2137811,291.947,14881
2023-05-22,290.73,292.99,288.08,290.66,2035121,290.399,14052
2023-05-23,289.28,297.78,289.28,294.94,2981295,295.094,21575
2023-05-24,297.37,297.53,290.18,291.1,2285643,291.734,16385
2023-05-25,291.79,291.79,286.06,286.75,2459132,288.038,17725
2023-05-26,287.0,293.3,285.69,292.83,2509254,290.575,18313
2023-05-30,293.28,294.45,288.95,292.4,2891802,291.075,21299
2023-05-31,289.59,290.0,281.96,283.45,3764567,284.359,26960
2023-06-01,284.05,289.22,279.98,288.39,2260125,286.108,16267
2023-06-02,290.65,296.21,289.72,295.94,2149713,294.293,15994
2023-06-05,295.62,295.75,291.36,293.1,1491206,293.564,10725
2023-06-06,291.82,296.92,291.65,296.0,1419861,295.297,10102
2023-06-07,297.31,302.2,297.1,301.7,2159019,300.105,15623
2023-06-08,302.16,305.45,300.79,301.09,2064589,302.633,15407
2023-06-09,300.98,301.43,296.1,297.35,1822480,297.859,11810
2023-06-12,298.4,302.61,297.65,300.86,2148588,300.616,14200
2023-06-13,302.4,304.12,298.67,300.08,2144898,300.828,15283
2023-06-14,300.99,302.56,295.62,299.71,2144642,299.29,15004
2023-06-15,300.84,303.43,299.58,302.02,2201019,301.732,14536
2023-06-16,304.34,305.98,300.14,300.38,3725027,303.311,17879
