timestamp,open,high,low,close,volume,wap,barCount
2024-04-18,157.14,158.04,156.39,157.57,2636418,157.441,16809
2024-04-19,158.75,160.75,158.14,160.0,4225023,159.893,24298
2024-04-22,159.95,162.7,158.44,161.92,3201689,161.346,18813
2024-04-23,161.31,162.85,160.6,162.85,2836762,161.984,16390
2024-04-24,161.88,163.84,161.44,163.57,4217437,163.022,26366
2024-04-25,163.7,165.6,162.67,165.28,5715695,164.342,37466
2024-04-26,165.23,166.98,163.3,165.89,5800037,164.941,36375
2024-04-29,165.91,167.11,164.69,166.33,3507823,166.081,20977
2024-04-30,165.97,166.12,160.95,161.27,3850598,163.302,21442
2024-05-01,160.78,161.45,158.9,159.63,3936209,159.849,26509
2024-05-02,160.41,161.78,159.89,160.73,4864117,160.974,31791
2024-05-03,160.66,160.66,157.04,160.25,6642243,159.012,42824
2024-05-06,160.73,164.02,160.73,162.3,4295780,162.646,26543
2024-05-07,162.31,163.15,162.02,162.67,3456377,162.678,21420
2024-05-08,161.95,163.08,161.53,162.54,3618840,162.402,22504
2024-05-09,163.02,165.51,162.73,165.45,3472759,164.505,20232
2024-05-10,166.04,166.42,165.01,165.82,3024310,165.669,18333
2024-05-13,166.48,166.91,162.98,164.53,3668355,164.511,22890
2024-05-14,164.34,165.2,163.02,163.61,2613239,163.77,16685
2024-05-15,163.13,163.8,160.17,163.05,4077442,162.403,23820
2024-05-16,161.53,162.0,160.48,161.09,2868181,161.197,17676
2024-05-17,161.75,162.97,161.19,162.67,2987206,162.247,17459
2024-05-20,162.72,163.0,161.07,161.14,2434319,161.715,14824
2024-05-21,160.58,161.46,159.74,159.97,2445765,160.417,13755
2024-05-22,159.52,159.52,156.52,157.57,3189946,157.734,19152
2024-05-23,157.7,158.6,156.33,156.94,3447357,157.245,21716
2024-05-24,158.08,158.97,157.3,157.75,2573842,157.935,16027
2024-05-28,158.12,159.42,157.95,159.04,3550838,158.791,24047
2024-05-29,158.02,158.49,156.44,156.9,3072030,157.0,19853
2024-05-30,156.85,158.46,156.81,158.26,2888065,157.926,19773
2024-05-31,158.63,162.58,158.51,162.3,3967532,160.553,25357
2024-06-03,161.49,161.68,156.46,157.46,4870131,158.185,30218
2024-06-04,155.72,156.35,154.11,156.13,3322614,155.394,20668
2024-06-05,156.16,157.02,154.53,154.98,4087171,155.911,27817
2024-06-06,154.5,156.02,153.39,155.93,2973989,155.265,19594
2024-06-07,155.71,157.69,155.13,156.08,3417608,156.618,22700
2024-06-10,156.41,158.2,156.32,156.74,3899020,157.319,25188
2024-06-11,156.17,156.75,154.48,156.49,2617394,155.925,17345
2024-06-12,157.49,157.63,152.4,154.22,5095479,154.247,29641
2024-06-13,153.77,154.09,152.23,152.84,3162485,153.179,20014
2024-06-14,153.13,153.3,151.97,152.57,3383414,152.57,21482
2024-06-17,152.5,153.93,151.93,153.19,2737385,153.088,17794
2024-06-18,153.55,155.95,152.84,153.33,3719239,153.761,24071
2024-06-20,153.71,157.41,153.25,156.64,4011162,156.186,25454
2024-06-21,156.8,157.67,155.22,155.28,6110144,156.535,24476
2024-06-24,156.27,159.54,156.19,159.31,3758540,158.501,23265
2024-06-25,159.0,159.36,157.67,158.46,3053180,158.594,19225
2024-06-26,158.46,158.46,155.79,155.95,4679849,156.399,26240
2024-06-27,156.7,156.94,155.63,156.32,3255780,156.156,19184
2024-06-28,157.52,158.58,156.17,156.42,4668484,157.058,28801
2024-07-01,157.16,158.7,155.98,156.52,3181103,157.006,20235
2024-07-02,157.68,157.72,155.45,156.75,3612910,156.263,23287
2024-07-03,156.94,157.74,156.56,156.71,1860245,157.099,12350
2024-07-05,156.55,156.55,153.68,154.31,3330729,154.404,20308
2024-07-08,153.32,155.28,153.32,154.33,2685797,154.179,17079
2024-07-09,153.0,154.76,152.34,152.98,3050922,153.729,18717
2024-07-10,152.5,155.44,152.3,155.13,2870492,154.118,16607
2024-07-11,155.0,156.68,154.22,155.26,4020194,155.526,26586
2024-07-12,156.16,156.44,154.56,155.59,3258861,155.414,20407
2024-07-15,156.95,159.52,156.37,158.04,3184530,158.31,18557
2024-07-16,157.01,158.31,156.15,157.77,3581350,157.399,23451
2024-07-17,158.5,161.48,158.29,161.23,4159268,160.574,24478
2024-07-18,161.23,164.28,160.24,161.97,3477299,162.654,22692
2024-07-19,162.48,162.7,158.41,159.15,3452074,160.523,20628
2024-07-22,158.22,158.98,156.85,156.99,3454265,157.701,20069
2024-07-23,156.35,156.6,153.84,154.09,3699545,154.746,20554
2024-07-24,154.69,155.7,153.42,155.07,3306239,154.875,21233
2024-07-25,155.37,158.26,154.62,157.54,3019478,156.897,19768
2024-07-26,157.73,159.04,157.06,157.84,2883138,158.146,18545
2024-07-29,158.25,158.25,154.86,156.6,2779472,156.063,17294
2024-07-30,156.46,160.09,156.43,159.57,2785397,158.677,17131
2024-07-31,161.69,161.69,160.05,160.47,2575364,160.764,16706
2024-08-01,158.71,159.5,152.03,152.62,9925868,154.47,63168
2024-08-02,151.45,152.04,147.02,148.55,8154659,148.662,51854
2024-08-05,145.52,145.77,143.41,144.66,7756897,144.62,46552
2024-08-06,144.49,145.09,143.12,143.23,5542127,143.996,32466
2024-08-07,144.58,145.73,142.28,142.41,4985908,144.142,29921
2024-08-08,143.08,144.82,142.71,144.49,4236295,144.21,26436
2024-08-09,144.21,146.11,143.19,144.99,4790303,144.758,27745
2024-08-12,145.84,146.74,139.69,145.02,5098634,144.896,30400
2024-08-13,144.08,144.55,143.05,144.15,4331775,143.876,25094
2024-08-14,144.39,145.24,143.43,144.67,3388002,144.364,18733
2024-08-15,145.59,147.52,145.48,146.8,3454685,146.767,19030
2024-08-16,146.05,147.62,145.64,147.27,4069686,146.916,21286
2024-08-19,146.01,147.73,145.89,146.83,3494285,146.727,20802
2024-08-20,146.33,146.51,144.56,144.69,4568721,145.408,27316
2024-08-21,145.43,146.64,144.55,145.32,3289322,145.593,19922
2024-08-22,145.35,146.34,145.13,145.73,2399881,145.741,13894
2024-08-23,146.53,148.1,146.31,147.62,2560294,147.496,15934
2024-08-26,148.97,150.09,147.55,148.5,3669995,148.689,20983
2024-08-27,148.67,149.55,146.74,146.95,2789722,147.458,16674
2024-08-28,146.44,147.14,145.48,146.0,2822484,146.042,18368
2024-08-29,146.46,148.18,145.44,147.42,2437281,147.322,14674
2024-08-30,146.22,148.08,145.7,147.95,2962525,146.813,17572
2024-09-03,145.65,145.77,144.28,144.66,4527991,145.085,28211
2024-09-04,144.64,145.53,141.67,142.07,5794317,143.156,34292
2024-09-05,143.17,143.17,140.6,140.93,5268296,141.553,31736
2024-09-06,141.06,142.11,137.87,138.56,4623352,139.629,26129
2024-09-09,138.64,142.02,138.54,140.3,5539077,140.897,30776
2024-09-10,140.9,141.08,137.09,138.23,5071954,138.183,25647
2024-09-11,138.21,138.49,135.36,137.88,5120142,137.189,30161
2024-09-12,138.23,139.47,137.42,139.21,3787474,138.704,22594
2024-09-13,139.87,141.53,139.71,140.61,3324297,140.801,19931
2024-09-16,141.69,143.17,141.06,142.09,3829235,141.664,22230
2024-09-17,141.8,144.14,141.74,143.41,3805224,143.323,22764
2024-09-18,143.32,145.6,143.19,143.96,3124715,144.231,19219
2024-09-19,145.81,146.78,144.93,144.99,3866130,146.064,23797
2024-09-20,145.23,145.91,143.44,145.68,7066248,144.971,34628
2024-09-23,146.25,148.42,145.95,147.54,3449462,147.236,20683
2024-09-24,148.88,149.1,146.91,147.45,3125926,147.703,18798
2024-09-25,146.94,147.41,143.5,143.97,3938771,144.8,23401
2024-09-26,140.9,143.22,140.63,141.99,4189302,142.157,24427
2024-09-27,142.98,145.77,142.84,145.49,3965669,144.906,23212
2024-09-30,145.37,147.48,144.28,147.27,3289801,146.274,18341
2024-10-01,146.35,150.52,145.45,149.7,5121843,149.309,29745
2024-10-02,151.68,152.28,149.26,150.95,3958731,150.589,23106
2024-10-03,151.31,152.17,150.02,151.25,3275271,151.514,19519
2024-10-04,152.48,152.5,150.13,150.74,4146364,150.977,24295
2024-10-07,151.5,152.75,150.69,151.12,2642548,151.522,14771
2024-10-08,149.2,149.6,147.73,148.75,2996889,148.526,18197
2024-10-09,147.51,150.37,147.36,149.65,2322215,149.195,14222
2024-10-10,150.68,151.55,149.85,150.62,2270989,150.727,15132
2024-10-11,150.38,152.33,150.25,151.42,2444640,151.633,14880
2024-10-14,150.52,151.9,150.18,151.78,2121166,151.281,13162
2024-10-15,148.76,149.96,147.56,147.73,3583951,148.812,22479
2024-10-16,148.35,149.04,148.21,148.73,2106340,148.671,13943
2024-10-17,149.26,151.33,148.97,151.2,3771672,150.174,18301
2024-10-18,150.81,151.08,149.37,150.75,2544614,150.419,13737
2024-10-21,152.0,152.48,150.49,150.88,2048406,151.234,11919
2024-10-22,151.25,151.68,150.22,150.92,2189266,150.956,14294
2024-10-23,150.36,151.0,149.29,150.48,2285894,150.078,14309
2024-10-24,151.13,151.45,149.38,150.45,2439158,150.262,16389
2024-10-25,151.39,152.12,150.46,150.81,2477271,151.161,15897
2024-10-28,148.25,150.7,148.16,150.54,3450082,150.023,22469
2024-10-29,150.04,150.42,147.87,148.52,2948232,148.849,19827
2024-10-30,149.08,149.65,147.66,148.05,2678545,148.658,19568
2024-10-31,148.75,149.57,147.89,148.82,3544880,148.771,24717
2024-11-01,152.48,155.94,151.7,153.07,6691937,153.89,42074
2024-11-04,154.42,154.42,152.61,153.97,3346076,153.581,20748
2024-11-05,154.53,154.67,152.55,153.41,3157902,153.511,18846
2024-11-06,157.1,158.61,156.12,157.72,5948320,157.658,37558
2024-11-07,157.94,158.01,156.4,156.77,3459244,157.065,23010
2024-11-08,156.6,157.58,155.67,156.93,3089098,156.645,18247
2024-11-11,157.14,157.94,155.9,156.5,3263831,156.593,20766
2024-11-12,156.8,157.4,155.12,155.29,2875107,156.076,18028
2024-11-13,156.07,159.02,154.53,158.72,4672386,157.655,29121
2024-11-14,159.84,161.83,159.68,161.8,6174761,160.798,35392
2024-11-15,161.52,162.38,160.76,161.42,4577295,161.559,25261
2024-11-18,160.56,161.52,159.07,160.76,2896768,160.493,15697
2024-11-19,159.98,160.43,158.75,159.6,2446612,159.629,14766
2024-11-20,159.91,161.44,159.78,161.33,2202309,160.669,14255
2024-11-21,162.02,162.65,161.29,161.63,4427182,162.059,21611
2024-11-22,161.51,162.61,161.15,162.36,3247897,162.016,19569
2024-11-25,162.15,163.17,159.83,160.36,3186643,161.438,19512
2024-11-26,162.31,162.94,161.4,162.53,3707647,162.358,22367
2024-11-27,162.76,164.68,161.61,162.11,3560790,163.246,22254
2024-11-29,162.25,162.75,160.66,161.93,2118511,161.492,13797
2024-12-02,162.29,162.95,160.11,162.21,2732661,161.33,17473
2024-12-03,162.98,163.2,161.39,161.92,2417421,162.245,14859
2024-12-04,161.83,161.84,157.86,158.32,4018841,158.997,25274
2024-12-05,159.29,160.67,158.69,159.33,3012396,159.685,19809
2024-12-06,158.75,158.83,155.17,155.24,5102860,155.966,29878
2024-12-09,157.0,160.08,156.82,157.08,5276101,158.19,33756
2024-12-10,159.06,159.52,156.7,157.0,4851194,158.208,29330
2024-12-11,156.86,157.17,155.8,156.21,4668697,156.553,29409
2024-12-12,155.87,156.53,154.26,154.71,4455280,154.982,28940
2024-12-13,154.87,154.97,153.07,153.87,3038750,154.039,19191
2024-12-16,153.89,153.89,149.25,149.36,6369247,150.696,37838
