timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,28.68,28.84,28.08,28.21,294075710,28.366,120519
2023-05-03,27.84,28.37,27.47,27.8,286455510,27.915,115236
2023-05-04,27.65,27.86,27.24,27.56,231599280,27.572,106059
2023-05-05,27.83,28.76,27.73,28.68,246927990,28.391,111195
2023-05-08,28.52,29.22,28.35,29.15,263280490,28.848,101685
2023-05-09,28.9,28.97,28.45,28.57,216547570,28.635,87955
2023-05-10,29.01,29.11,28.46,28.89,263778480,28.855,107997
2023-05-11,28.91,28.95,28.25,28.58,232357380,28.552,92822
2023-05-12,28.53,28.78,28.05,28.34,195365140,28.328,81392
2023-05-15,28.51,28.97,28.15,28.95,211567350,28.649,88888
2023-05-16,28.84,29.87,28.83,29.21,342816880,29.442,140335
2023-05-17,29.59,30.2,29.43,30.18,308266090,29.861,126027
2023-05-18,30.41,31.83,30.32,31.68,561984250,31.339,220104
2023-05-19,31.52,31.58,30.92,31.26,342385970,31.248,145061
2023-05-22,30.91,31.52,30.68,31.18,270739820,31.218,112680
2023-05-23,31.01,31.29,30.63,30.69,251661450,30.921,107883
2023-05-24,30.21,30.61,29.81,30.54,365874680,30.148,159352
2023-05-25,38.54,39.48,36.64,37.98,1019104590,38.26,472766
2023-05-26,37.9,39.17,37.55,38.95,503171900,38.513,230760
2023-05-30,40.61,41.94,39.95,40.11,641889030,40.694,294090
2023-05-31,39.51,40.3,37.82,37.83,564593160,38.796,259536
2023-06-01,38.49,40.05,38.34,39.77,427076270,39.313,194364
2023-06-02,40.1,40.5,39.06,39.33,340668390,39.558,147870
2023-06-05,38.9,39.57,38.71,39.17,279144600,39.099,125933
2023-06-06,38.83,39.16,38.15,38.65,281738730,38.714,112993
2023-06-07,38.93,39.5,37.36,37.48,364941650,38.436,151887
2023-06-08,37.72,38.86,37.51,38.51,296883500,38.356,130918
2023-06-09,39.05,39.71,38.57,38.77,300193500,39.1,136038
2023-06-12,39.2,39.53,38.62,39.48,265912680,38.999,117847
2023-06-13,40.17,41.1,39.74,41.02,435364870,40.525,193589
2023-06-14,40.81,43.0,40.55,43.0,526088400,41.918,240518
2023-06-15,42.6,43.29,42.15,42.65,399232660,42.802,176539
2023-06-16,43.43,43.72,42.66,42.69,415881100,43.307,174918
2023-06-20,43.0,43.99,42.68,43.81,298922880,43.254,134658
2023-06-21,43.5,43.62,42.08,43.05,394900200,42.838,182169
2023-06-22,42.25,43.43,42.23,43.02,289931170,42.97,128340
2023-06-23,42.46,42.81,42.02,42.21,250692010,42.406,117707
2023-06-26,42.46,42.76,40.1,40.63,428744650,41.156,197572
2023-06-27,40.79,41.94,40.45,41.88,321722580,41.217,147415
2023-06-28,40.66,41.85,40.52,41.12,412700670,41.222,201414
2023-06-29,41.56,41.6,40.6,40.82,274378660,40.972,120435
2023-06-30,41.67,42.55,41.5,42.3,339540540,42.225,156285
2023-07-03,42.51,42.9,42.2,42.41,139073370,42.517,65144
2023-07-05,42.13,43.18,42.08,42.32,233032470,42.691,107087
2023-07-06,41.87,42.18,41.35,42.1,203691420,41.782,94771
2023-07-07,42.32,43.21,42.18,42.5,249267300,42.801,111853
2023-07-10,42.66,42.81,41.65,42.18,242853820,42.116,117664
2023-07-11,42.49,42.76,42.07,42.41,201128020,42.371,91562
2023-07-12,43.04,43.94,42.78,43.9,326057660,43.582,148100
2023-07-13,44.51,46.16,44.49,45.98,324623810,45.144,150069
2023-07-14,46.58,48.04,45.06,45.47,563140360,46.664,256279
2023-07-17,46.29,46.5,45.26,46.46,374097490,45.871,165920
2023-07-18,46.7,47.9,45.73,47.49,410653880,46.867,192481
2023-07-19,47.47,47.82,46.74,47.08,304813220,47.165,145752
2023-07-20,46.51,47.09,45.06,45.52,373524480,45.953,188661
2023-07-21,45.87,45.87,44.1,44.31,384838940,44.85,193848
2023-07-24,44.73,45.11,44.04,44.61,261424140,44.633,119051
2023-07-25,44.94,46.18,44.92,45.68,243777300,45.779,113217
2023-07-26,46.04,46.05,44.63,45.45,262045160,45.304,121722
2023-07-27,46.52,47.4,45.75,45.9,333439830,46.695,153590
2023-07-28,46.68,47.03,46.38,46.75,229269150,46.703,103588
2023-07-31,46.75,47.13,46.51,46.73,173878000,46.757,75996
2023-08-01,46.46,46.9,46.03,46.51,166299940,46.495,75600
2023-08-02,45.83,45.84,43.39,44.27,380954870,44.432,174989
2023-08-03,43.8,45.12,43.8,44.52,227474800,44.646,100910
2023-08-04,44.99,45.64,44.39,44.68,249699510,45.029,117672
2023-08-07,45.12,45.54,44.56,45.42,227891850,45.096,101500
2023-08-08,44.88,45.24,44.06,44.66,255877380,44.61,112988
2023-08-09,44.27,44.31,42.13,42.55,428868870,42.983,184054
2023-08-10,42.16,43.57,41.84,42.39,359077290,42.631,158509
2023-08-11,41.77,42.02,40.64,40.86,391512460,41.18,173545
2023-08-14,40.52,43.8,40.31,43.75,498936480,42.631,215169
2023-08-15,44.57,45.27,43.71,43.94,501393630,44.389,212472
2023-08-16,44.52,44.68,43.41,43.49,370311920,43.964,162235
2023-08-17,43.96,44.06,43.0,43.34,313781780,43.523,138224
2023-08-18,42.63,43.58,41.66,43.3,445380670,42.687,184445
2023-08-21,44.5,47.07,44.22,46.97,483803870,45.74,204403
