timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,73.6,74.3,71.0,72.7,1078528.5,72.094,34915
2023-05-03,72.8,76.5,72.0,74.1,1065885.5,74.913,31434
2023-05-04,74.7,75.4,72.5,73.8,830684.4,73.642,22921
2023-05-05,75.0,78.2,74.6,77.3,1433900.0,76.761,42684
2023-05-08,77.5,78.0,72.6,77.1,2123257.1,75.525,60276
2023-05-09,69.1,73.5,68.5,72.8,2490111.0,71.244,56034
2023-05-10,73.7,74.6,71.5,71.6,1621432.7,72.455,46511
2023-05-11,71.7,72.9,69.5,70.6,1377696.7,70.607,38521
2023-05-12,70.9,71.8,68.9,70.4,1211538.5,70.178,35872
2023-05-15,70.8,71.9,69.5,71.7,1005210.4,71.038,27723
2023-05-16,71.0,71.8,69.7,69.8,959734.5,70.545,25645
2023-05-17,70.3,72.4,69.3,72.3,1108015.7,71.147,27366
2023-05-18,71.7,72.9,71.1,72.9,849527.5,72.03,24401
2023-05-19,72.7,75.1,71.3,71.8,1260528.2,72.795,31796
2023-05-22,72.0,77.6,70.7,76.5,1521071.6,75.113,39983
2023-05-23,75.4,79.4,75.0,75.5,1240753.4,76.961,35299
2023-05-24,74.6,75.4,73.0,74.9,671574.2,74.255,19101
2023-05-25,74.6,76.7,73.8,76.1,917055.8,75.322,30863
2023-05-26,75.9,79.9,75.2,78.7,1207049.1,78.215,33905
2023-05-30,79.6,81.0,76.3,77.1,1215600.1,77.848,33329
2023-05-31,76.8,78.1,74.9,77.6,1271357.6,76.563,43567
2023-06-01,67.9,68.2,62.0,65.0,13001281.1,65.442,243994
2023-06-02,65.5,66.1,63.9,66.0,4082619.3,65.4,91594
2023-06-05,65.9,66.1,63.3,65.9,2984312.1,65.057,65925
2023-06-06,65.5,69.1,65.3,69.0,3300206.1,67.769,69157
2023-06-07,69.2,69.3,64.0,64.0,4065587.6,65.978,84417
2023-06-08,66.3,67.0,62.6,62.8,4356671.1,64.135,75315
2023-06-09,63.5,64.0,61.3,62.1,3148510.5,62.388,60233
2023-06-12,63.1,65.2,62.3,62.7,3361471.6,63.489,55035
2023-06-13,63.7,66.6,62.3,65.5,5870497.4,64.745,92689
2023-06-14,66.1,66.6,63.4,64.0,3325780.8,64.734,62273
2023-06-15,63.9,67.5,63.3,65.9,3721163.2,65.82,73491
2023-06-16,66.0,67.6,64.4,64.8,3356628.9,65.716,60598
2023-06-20,65.4,65.8,62.6,63.2,2755341.7,63.801,52134
2023-06-21,63.0,63.1,60.0,60.5,4189779.1,60.992,77276
2023-06-22,60.7,60.8,57.2,57.3,4129529.8,58.121,82727
2023-06-23,56.4,57.5,54.6,54.7,3653920.5,55.214,72327
2023-06-26,60.1,62.8,55.5,55.5,8640886.2,59.403,162145
2023-06-27,57.9,61.5,55.6,61.0,6326696.3,58.627,105449
2023-06-28,60.9,65.4,60.3,64.2,6208353.8,63.697,105903
2023-06-29,64.8,69.4,64.1,68.8,6478460.0,67.795,116541
2023-06-30,70.2,71.8,66.4,68.9,6445074.3,69.772,110359
2023-07-03,70.6,74.4,70.0,73.9,4600741.3,72.71,88116
2023-07-05,74.1,75.3,71.5,74.1,4799791.4,73.947,89762
2023-07-06,72.2,72.8,68.6,70.8,3999035.4,69.907,76955
2023-07-07,71.0,77.3,70.8,74.5,7039847.4,74.094,127862
2023-07-10,76.4,79.7,72.4,79.3,5964341.0,77.095,120774
2023-07-11,80.0,83.7,78.7,81.2,5075546.4,81.544,104839
2023-07-12,77.4,78.9,70.8,71.6,10534971.8,73.079,177869
2023-07-13,71.7,74.2,71.0,71.2,4479607.5,71.969,76335
2023-07-14,71.5,72.0,66.7,67.0,5008663.5,68.625,88101
2023-07-17,67.8,71.1,66.0,70.3,3687147.1,69.104,73705
2023-07-18,70.4,72.8,69.4,70.4,3448236.0,71.015,62651
2023-07-19,71.4,77.0,71.3,72.5,5982304.1,73.91,108606
2023-07-20,71.6,71.7,68.3,69.2,4244754.8,69.844,90381
2023-07-21,70.7,71.5,66.7,68.7,4273296.9,68.472,96447
2023-07-24,69.0,72.6,68.2,71.7,3712746.0,70.788,70632
2023-07-25,72.2,72.8,68.3,68.4,2946727.6,70.292,58915
2023-07-26,68.8,72.9,68.6,71.7,4059995.2,71.133,73433
2023-07-27,72.6,74.5,68.7,68.9,3812483.1,71.102,69482
2023-07-28,70.6,75.4,69.8,74.7,6301837.7,73.457,110017
2023-07-31,75.4,77.5,74.1,76.1,4098831.0,75.52,79953
2023-08-01,74.6,74.7,71.6,72.7,3317024.4,72.637,64358
2023-08-02,70.5,70.9,67.4,68.9,3992473.0,68.933,75474
2023-08-03,68.4,70.3,68.2,68.9,2228064.1,69.359,40799
2023-08-04,69.5,69.6,66.1,66.2,3000714.0,67.471,55141
