timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,407.0,411.54,399.26,404.2,2359722,405.091,15136
2023-05-03,415.62,434.2,414.31,431.19,5770544,425.873,35858
2023-05-04,431.45,432.7,425.22,428.44,2306478,428.756,14541
2023-05-05,428.1,431.27,424.56,427.81,1253148,428.82,8369
2023-05-08,426.2,435.0,423.0,432.72,1217063,431.371,8108
2023-05-09,431.77,435.6,428.04,428.38,1484695,431.139,8331
2023-05-10,426.06,438.39,426.06,435.92,1395669,433.875,8700
2023-05-11,436.7,436.85,431.11,435.55,1361406,434.215,9152
2023-05-12,440.16,445.54,434.42,434.43,2217717,437.958,13376
2023-05-15,435.37,436.0,430.67,434.51,1189970,433.298,6415
2023-05-16,434.2,438.48,430.66,436.65,1121412,435.754,7527
2023-05-17,438.8,438.95,432.73,437.47,1166558,435.648,7707
2023-05-18,436.5,439.52,433.59,437.89,1047134,436.763,7163
2023-05-19,439.0,447.51,439.0,442.38,1540271,442.689,9389
2023-05-22,444.31,454.95,432.39,433.99,2581307,441.328,17614
2023-05-23,432.92,435.89,421.51,423.21,2453512,426.567,16919
2023-05-24,424.0,428.96,420.26,425.77,1860120,425.409,10487
2023-05-25,426.38,428.2,419.8,427.31,1335547,424.228,9216
2023-05-26,424.9,431.67,423.67,425.79,1038698,426.38,6953
2023-05-30,423.79,428.73,422.06,427.24,1267180,425.742,7790
2023-05-31,427.0,430.56,424.01,429.46,1024594,427.84,7695
2023-06-01,430.27,436.79,428.13,436.49,1532814,433.929,9082
2023-06-02,439.96,444.7,436.78,442.33,1216527,441.266,8620
2023-06-05,443.0,447.8,441.24,444.26,1098857,444.869,7788
2023-06-06,447.83,448.87,440.02,443.07,702478,442.958,5033
2023-06-07,440.2,446.69,435.68,436.37,1229933,440.162,8888
2023-06-08,435.88,447.47,432.34,445.66,935131,443.597,6659
2023-06-09,449.3,449.3,442.6,446.04,1110288,446.09,7791
2023-06-12,446.15,446.99,438.68,445.31,1078942,443.139,6819
2023-06-13,443.67,447.41,442.25,445.72,874458,445.091,6035
2023-06-14,444.29,448.78,443.54,447.72,1147638,445.951,7177
2023-06-15,448.0,456.58,447.69,453.93,1061415,453.005,7316
2023-06-16,455.8,456.98,447.5,447.71,1750480,453.134,8210
2023-06-20,445.86,454.88,445.11,451.95,1111455,452.098,7480
2023-06-21,454.5,455.34,450.21,453.0,1084617,453.202,7263
2023-06-22,455.0,462.26,453.82,457.68,1612086,459.332,10559
2023-06-23,457.0,460.01,452.32,458.84,955310,457.925,6777
2023-06-26,465.26,465.26,448.92,452.76,1572961,455.152,10798
2023-06-27,462.5,467.98,451.7,464.5,2308236,461.073,15289
2023-06-28,468.51,468.53,457.32,458.7,1432665,461.528,10333
2023-06-29,459.06,465.83,457.5,464.49,1012645,463.809,7253
2023-06-30,465.21,469.87,464.0,468.98,1246210,467.824,9066
2023-07-03,466.26,466.26,457.37,461.42,1138574,460.353,8120
2023-07-05,462.1,467.26,460.0,465.7,943713,464.6,7059
2023-07-06,463.12,467.6,461.62,463.21,904971,464.976,6223
2023-07-07,462.07,463.61,451.24,452.08,1338410,454.786,9545
2023-07-10,452.96,454.67,449.71,453.16,914864,451.675,6428
2023-07-11,450.0,450.56,437.61,439.39,1784510,442.149,12517
2023-07-12,438.47,444.3,435.01,440.6,1563772,441.062,11097
2023-07-13,440.6,442.24,434.34,434.7,1463846,436.564,10013
2023-07-14,441.1,450.45,440.87,449.46,1521261,447.816,10350
2023-07-17,449.45,450.62,443.26,447.14,1206461,447.405,8228
2023-07-18,446.95,453.33,445.04,451.2,1050629,451.285,7532
2023-07-19,451.4,455.0,448.56,453.56,1083700,452.033,7834
2023-07-20,455.15,465.22,455.0,463.82,1403084,461.855,9696
2023-07-21,465.41,467.04,461.97,462.04,1080295,464.113,7028
2023-07-24,462.0,465.64,457.67,459.32,789353,460.835,5941
2023-07-25,457.76,460.92,456.6,457.54,777519,458.222,5634
2023-07-26,455.0,455.0,446.56,453.59,939634,451.077,6496
2023-07-27,453.32,458.68,452.25,454.99,871754,455.631,6258
2023-07-28,455.13,459.57,451.78,458.48,618642,456.575,4467
2023-07-31,459.02,459.02,450.8,454.55,916964,453.412,6204
2023-08-01,455.35,457.37,451.45,453.09,597885,453.645,4301
2023-08-02,455.23,461.64,451.32,454.48,1207989,455.96,8206
2023-08-03,450.78,454.1,448.26,449.16,1096152,450.364,8340
2023-08-04,449.24,452.47,446.89,449.49,814240,449.298,6330
2023-08-07,453.25,455.0,450.58,454.08,1157904,453.069,8511
2023-08-08,506.0,538.0,502.71,521.6,10246531,524.077,65462
2023-08-09,520.37,532.53,516.89,526.23,3156400,526.731,20008
2023-08-10,523.47,528.74,519.99,521.34,2027177,523.762,13077
2023-08-11,523.72,531.81,520.0,528.28,1270890,527.465,8308
2023-08-14,531.28,542.3,529.25,538.0,1915127,537.82,12203
2023-08-15,537.73,547.29,533.78,546.62,1450984,543.059,9846
2023-08-16,547.4,552.87,542.5,546.24,1450894,547.33,9017
2023-08-17,543.21,548.81,537.39,537.66,1333643,542.463,8046
2023-08-18,535.03,547.77,533.9,546.43,1486536,543.01,9580
2023-08-21,546.99,553.5,545.75,550.05,880104,548.952,5774
2023-08-22,549.53,556.1,547.28,553.66,906729,552.368,5752
2023-08-23,556.72,557.4,548.21,553.36,1001550,551.504,6739
2023-08-24,552.7,556.98,547.3,548.0,833745,550.521,5565
2023-08-25,549.63,556.1,547.08,553.65,817791,552.515,5247
2023-08-28,550.13,556.23,550.12,553.92,590479,553.134,4001
2023-08-29,553.45,556.35,549.86,553.9,786439,552.972,5340
2023-08-30,555.01,557.75,547.04,547.99,935990,550.515,6474
2023-08-31,547.02,557.41,543.0,554.2,1294924,553.005,8907
2023-09-01,556.32,559.21,553.51,557.11,627810,556.649,4624
2023-09-05,559.23,561.93,556.71,558.19,970539,559.126,6483
2023-09-06,561.02,561.59,552.7,559.95,942205,557.153,6445
2023-09-07,564.19,576.31,562.62,573.23,1747642,571.15,12348
2023-09-08,572.33,587.55,571.22,586.46,2294253,583.198,14174
2023-09-11,587.15,598.16,584.48,595.56,2125745,594.254,13978
2023-09-12,590.97,601.13,587.85,599.3,1719764,596.48,11551
2023-09-13,594.66,600.75,591.7,598.88,1686309,596.751,11183
2023-09-14,599.24,601.84,590.01,591.61,1682069,596.172,10740
2023-09-15,592.0,594.06,575.06,575.66,2155433,585.037,12128
2023-09-18,578.0,578.0,564.41,571.28,1424366,570.944,10458
2023-09-19,571.62,578.41,570.63,574.96,1113995,573.906,7516
2023-09-20,573.42,575.25,569.19,569.64,934543,572.284,6078
2023-09-21,567.19,568.0,542.5,550.13,2278536,550.98,15107
2023-09-22,548.81,555.49,547.62,550.54,1121831,551.463,7919
2023-09-25,550.1,552.67,545.75,552.29,813073,549.734,5755
2023-09-26,550.7,554.13,548.0,550.01,690746,550.598,5129
2023-09-27,549.89,551.69,543.66,549.76,981440,547.137,6880
2023-09-28,551.32,551.68,541.39,544.45,1055096,545.168,7465
2023-09-29,545.49,546.09,532.2,537.13,1255555,536.839,8730
2023-10-02,536.01,540.64,526.81,538.29,1444037,533.456,10226
2023-10-03,536.0,537.34,516.57,525.19,1831676,523.653,13595
2023-10-04,525.56,536.18,523.63,531.46,1025351,531.068,7370
2023-10-05,533.54,542.5,531.61,541.48,1520971,538.896,10193
2023-10-06,544.0,566.36,542.71,565.22,2616743,557.722,18145
2023-10-09,564.02,579.79,563.58,571.76,2390337,572.54,15799
2023-10-10,570.0,585.95,569.73,579.31,1568203,579.867,12192
2023-10-11,596.2,608.79,585.01,605.28,3229946,601.366,22899
2023-10-12,605.46,613.0,602.2,610.5,2353715,608.425,16161
2023-10-13,617.68,629.97,602.56,609.2,2257756,611.709,15566
2023-10-16,610.99,621.99,608.43,616.64,1487369,615.619,10162
2023-10-17,619.0,620.4,602.53,608.31,1458308,607.467,9437
2023-10-18,607.24,615.88,603.24,607.24,1004606,608.417,6994
2023-10-19,605.0,605.0,578.34,590.8,1828681,589.801,12391
2023-10-20,590.0,596.92,580.88,584.64,1575983,587.186,9677
2023-10-23,586.06,588.34,576.14,576.65,1446491,581.323,10427
2023-10-24,580.0,594.53,579.1,592.43,1293676,588.941,9195
2023-10-25,596.94,599.7,585.87,586.46,1141775,591.754,7839
2023-10-26,580.0,581.0,566.16,568.1,1335641,570.648,8766
2023-10-27,563.01,570.81,556.64,560.23,1175324,562.178,7889
2023-10-30,571.21,573.21,562.55,565.71,1062389,566.81,6999
2023-10-31,568.97,569.61,547.61,553.93,1697530,554.348,12365
2023-11-01,555.0,558.43,551.26,554.46,1358152,554.943,10316
2023-11-02,578.33,597.44,571.99,580.29,2850674,581.049,19922
2023-11-03,578.43,583.0,567.18,567.81,1478705,571.954,9023
2023-11-06,571.1,597.71,571.01,595.19,1990971,590.847,12696
2023-11-07,597.0,601.94,590.12,599.93,1515536,597.719,9618
2023-11-08,607.66,625.87,592.18,619.13,4423666,611.257,28015
2023-11-09,614.76,615.65,583.43,591.32,3413109,596.718,21043
2023-11-10,595.0,598.86,586.0,597.71,1678174,593.225,11028
2023-11-13,594.35,618.75,578.15,612.71,3260040,603.962,20178
2023-11-14,608.22,616.04,602.67,610.82,1925990,610.493,12655
2023-11-15,610.88,612.91,584.41,588.54,2106176,592.351,13605
2023-11-16,591.81,595.09,581.75,588.75,1434672,587.897,9213
2023-11-17,592.45,596.18,587.21,591.71,1207683,592.11,6496
2023-11-20,591.44,604.86,590.69,597.6,1235645,598.971,7770
2023-11-21,598.44,601.56,591.77,592.6,757198,595.176,4829
2023-11-22,595.4,599.18,586.75,595.09,964855,592.799,5786
2023-11-24,598.36,603.5,596.98,601.1,653528,601.262,4125
2023-11-27,601.17,603.69,591.14,591.53,991512,595.088,6380
2023-11-28,592.0,595.38,589.36,591.6,755013,592.541,4607
2023-11-29,592.2,594.54,584.44,591.86,782978,590.575,5276
2023-11-30,591.46,596.23,586.21,591.04,1265551,590.67,8986
2023-12-01,591.7,601.97,583.0,584.04,1808542,591.147,12161
2023-12-04,582.13,587.09,574.33,585.68,1080531,582.169,7092
2023-12-05,583.28,591.8,579.37,588.15,828170,587.069,5419
