timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,158.35,158.35,151.91,153.25,2764033,153.538,18833
2023-05-03,153.26,154.98,151.84,152.21,1373906,153.328,8953
2023-05-04,151.03,151.25,147.4,148.81,2241868,148.382,15433
2023-05-05,150.88,153.32,150.88,152.65,1125491,152.353,7597
2023-05-08,153.41,154.58,152.95,153.04,1242528,153.588,7446
2023-05-09,152.0,153.73,151.88,153.38,1215003,152.852,8098
2023-05-10,153.61,154.67,147.95,148.68,2736951,149.84,18733
2023-05-11,147.97,148.5,146.27,147.99,1594793,147.643,11395
2023-05-12,149.32,149.32,147.08,147.93,1196650,147.868,8552
2023-05-15,148.18,150.21,147.93,150.0,1393555,149.296,9662
2023-05-16,150.19,152.41,148.37,148.41,1067630,149.412,7327
2023-05-17,149.82,152.89,149.3,152.09,1290713,151.496,8828
2023-05-18,152.25,154.12,151.06,153.48,1219271,152.398,8739
2023-05-19,154.57,154.92,152.13,152.95,1244036,153.523,7879
2023-05-22,153.67,155.9,153.28,155.51,1454964,154.843,9942
2023-05-23,154.47,155.76,152.5,152.56,1673479,154.217,11184
2023-05-24,151.5,151.7,150.12,150.72,1240162,150.818,8292
2023-05-25,149.6,151.5,149.37,151.08,1663375,150.594,11154
2023-05-26,152.81,158.25,152.53,157.24,2123696,156.231,13873
2023-05-30,157.15,158.95,156.66,158.01,1872959,157.744,12480
2023-05-31,157.67,159.61,156.26,158.56,2364468,158.018,16016
2023-06-01,159.06,163.99,158.23,162.72,2270642,162.009,15370
2023-06-02,164.99,169.85,164.49,168.56,2626559,168.22,16693
2023-06-05,168.24,168.24,165.83,167.43,1675456,167.425,11271
2023-06-06,167.85,172.65,167.5,171.82,1985352,171.225,12241
2023-06-07,173.65,173.65,170.7,171.55,1557853,171.713,11303
2023-06-08,170.65,171.53,169.56,171.14,1381321,170.769,8207
2023-06-09,171.94,172.22,170.94,171.72,1229071,171.694,8241
2023-06-12,172.01,173.93,171.93,173.64,1138914,172.935,7410
2023-06-13,174.41,176.12,174.21,175.14,1394666,175.222,9739
2023-06-14,176.02,177.04,173.39,174.47,1176495,175.487,8354
2023-06-15,171.41,174.53,169.56,173.81,1461575,172.54,9337
2023-06-16,174.2,174.58,171.55,172.21,2174185,173.028,9911
2023-06-20,171.0,171.22,168.33,169.41,1335988,169.597,9749
2023-06-21,169.1,169.1,166.95,167.92,1146521,167.993,8043
2023-06-22,167.28,168.5,165.22,168.26,1382453,167.579,9406
2023-06-23,166.0,168.6,165.74,168.07,998802,167.808,6958
2023-06-26,168.53,170.5,167.06,167.11,1127919,168.33,8588
2023-06-27,166.35,168.38,166.18,168.19,993082,167.731,7054
2023-06-28,167.26,169.87,167.19,169.78,1081512,168.642,7496
2023-06-29,170.58,172.31,170.32,172.08,1261560,171.258,8472
2023-06-30,174.24,175.09,173.33,174.2,1574064,174.288,10399
2023-07-03,174.3,176.33,173.7,175.44,548789,175.3,3562
2023-07-05,174.52,176.57,174.04,175.57,1229845,175.65,9111
2023-07-06,171.74,172.31,168.23,170.94,1456084,170.241,9493
2023-07-07,169.13,171.57,168.67,169.8,1085623,170.068,7289
2023-07-10,169.86,171.83,169.45,171.71,921800,170.85,6214
2023-07-11,172.5,175.58,172.32,174.64,1143006,174.595,7615
2023-07-12,177.0,177.91,174.31,174.33,1020606,175.903,6998
2023-07-13,175.42,176.1,173.9,174.24,960917,174.702,6845
2023-07-14,175.36,175.66,172.52,173.39,894225,173.44,6042
2023-07-17,172.94,176.26,172.83,175.39,826413,175.417,5324
2023-07-18,175.19,178.44,174.43,178.04,1427877,177.277,10110
2023-07-19,178.25,178.79,176.31,177.12,1398766,177.339,8882
2023-07-20,175.56,177.22,174.05,177.11,2146972,176.038,13745
2023-07-21,172.17,173.34,167.42,170.22,5200066,170.21,29342
2023-07-24,167.59,169.0,166.93,167.79,2529118,167.842,16004
2023-07-25,167.35,168.95,166.42,166.5,1661239,167.43,10717
2023-07-26,166.17,168.43,166.06,167.75,1162585,167.238,7518
2023-07-27,168.53,168.54,163.17,163.6,2135700,165.449,14866
2023-07-28,165.29,166.58,164.64,165.43,1519190,165.731,10031
2023-07-31,166.51,168.99,166.51,168.88,1567452,168.407,10779
2023-08-01,167.95,169.81,167.26,169.65,1273348,168.817,8634
2023-08-02,167.28,167.75,166.04,166.75,1163631,166.702,7802
2023-08-03,165.84,166.66,165.03,166.41,905027,166.032,5856
2023-08-04,166.53,168.1,165.06,165.41,1134805,166.53,8200
2023-08-07,166.85,167.33,166.14,166.96,888102,166.767,6139
2023-08-08,164.9,165.99,163.58,165.87,1043073,164.812,7369
2023-08-09,165.94,166.29,163.5,163.82,1136757,164.72,7270
2023-08-10,164.71,166.5,162.72,163.54,1449301,164.334,9749
2023-08-11,162.67,165.78,162.6,165.27,1086411,164.814,7886
2023-08-14,164.33,166.49,163.77,166.08,967972,165.567,5914
2023-08-15,164.39,164.82,161.7,161.91,1311281,162.624,8878
2023-08-16,161.27,162.96,160.64,160.76,987451,161.422,7079
2023-08-17,161.91,162.61,160.38,160.58,1119084,161.557,7066
2023-08-18,159.23,160.8,158.94,160.23,1178059,160.072,8442
2023-08-21,160.88,161.65,160.08,160.88,948617,160.908,7143
2023-08-22,160.76,161.26,158.61,159.08,1091169,159.453,7577
2023-08-23,159.33,160.08,158.7,159.44,988129,159.328,7474
2023-08-24,159.01,161.42,157.74,157.79,1200809,158.91,9076
2023-08-25,158.44,159.64,157.32,158.32,1776670,158.197,10636
