timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,42.08,42.16,40.95,41.61,4356698,41.433,28211
2023-05-03,41.75,41.99,40.67,40.79,3393171,41.168,21599
2023-05-04,40.49,40.8,39.75,40.08,3790784,40.055,25637
2023-05-05,40.91,41.3,40.54,41.17,3227133,41.083,19597
2023-05-08,41.53,41.7,41.19,41.5,2226668,41.467,13380
2023-05-09,41.26,41.66,41.06,41.54,2488398,41.406,15814
2023-05-10,41.9,42.09,40.75,41.02,2337073,41.097,15674
2023-05-11,40.61,40.98,40.24,40.68,3033606,40.661,18926
2023-05-12,41.05,41.06,39.8,40.15,4116059,40.194,25203
2023-05-15,40.31,40.9,40.27,40.7,2132335,40.671,13133
2023-05-16,40.38,40.58,39.65,39.67,2264616,39.969,14124
2023-05-17,40.14,40.84,40.05,40.66,2731803,40.53,16988
2023-05-18,40.47,41.12,40.39,41.08,2834864,40.721,16630
2023-05-19,41.38,41.79,40.81,40.89,3183414,41.192,18461
2023-05-22,41.04,41.35,40.79,41.25,2139351,41.111,14070
2023-05-23,41.25,41.65,41.06,41.14,2453098,41.339,15815
2023-05-24,40.92,41.01,40.29,40.42,1586801,40.481,10739
2023-05-25,40.25,40.74,40.09,40.38,2873364,40.406,20193
2023-05-26,40.42,40.99,40.39,40.78,2055070,40.794,13902
2023-05-30,40.8,40.97,40.31,40.69,2336248,40.737,15308
2023-05-31,40.29,40.53,39.9,40.2,3277674,40.225,21153
2023-06-01,40.53,41.53,40.3,41.25,4256808,41.202,26395
2023-06-02,41.81,43.16,41.69,42.74,4922384,42.757,31098
2023-06-05,42.86,42.99,42.26,42.52,3439108,42.617,21781
2023-06-06,42.58,43.9,42.44,43.41,3389709,43.497,20495
2023-06-07,43.44,43.93,43.2,43.71,2651969,43.701,17667
2023-06-08,43.62,43.88,43.31,43.85,3143023,43.71,17394
2023-06-09,43.98,44.46,43.9,44.43,3279297,44.228,18839
2023-06-12,44.34,44.47,43.34,43.72,4507086,43.732,27246
2023-06-13,43.75,44.63,43.73,44.14,2573834,44.306,17013
2023-06-14,44.39,44.96,43.85,44.17,2328025,44.371,15654
2023-06-15,43.96,44.88,43.95,44.87,2359558,44.606,15739
2023-06-16,45.0,45.12,44.33,44.65,4457911,44.662,20822
2023-06-20,44.46,44.51,43.99,44.36,2136114,44.279,13943
2023-06-21,44.42,44.52,43.97,44.0,1849892,44.21,12706
2023-06-22,43.9,44.01,43.1,43.25,1934368,43.354,12916
2023-06-23,42.74,43.03,42.44,42.84,1961597,42.878,12255
2023-06-26,42.95,43.44,42.73,43.03,1951947,43.059,12810
2023-06-27,43.07,43.84,42.79,43.84,3039300,43.536,15321
2023-06-28,43.78,43.8,43.24,43.56,1507293,43.461,10181
2023-06-29,43.87,44.21,43.65,44.2,2175022,44.012,14732
2023-06-30,44.64,44.74,44.19,44.52,1431628,44.492,9496
2023-07-03,44.62,45.32,44.58,45.07,869652,45.072,5423
2023-07-05,44.69,45.12,44.46,44.48,1907345,44.71,11762
2023-07-06,43.81,43.92,43.21,43.82,1863024,43.63,12474
2023-07-07,43.8,44.66,43.72,44.38,2762769,44.374,15487
2023-07-10,44.15,44.63,43.96,44.11,2669001,44.225,15211
2023-07-11,44.52,44.78,44.24,44.65,2100488,44.573,13546
2023-07-12,45.2,45.54,45.01,45.22,4355632,45.197,19347
2023-07-13,45.39,45.67,45.06,45.56,2493885,45.468,14114
2023-07-14,45.68,45.7,42.08,42.53,9925829,42.893,57756
2023-07-17,42.66,43.56,42.58,43.54,5675236,43.317,34213
2023-07-18,43.76,45.83,43.1,45.33,7514466,44.835,48519
2023-07-19,45.62,46.56,45.27,45.6,5815470,45.788,39143
2023-07-20,45.63,45.83,45.09,45.63,5202794,45.454,30739
2023-07-21,45.66,45.74,44.91,45.0,3125918,45.117,19399
2023-07-24,45.05,46.13,45.0,45.51,2886142,45.624,17318
2023-07-25,45.59,45.75,44.75,44.8,2251139,45.108,14143
2023-07-26,45.0,45.93,44.9,45.62,2601482,45.537,15621
2023-07-27,45.32,45.97,45.03,45.14,2246772,45.386,14154
2023-07-28,45.89,45.92,44.72,44.98,1637870,45.132,11056
2023-07-31,45.22,45.53,45.08,45.36,1490870,45.269,10005
2023-08-01,45.21,45.41,44.68,45.16,1570819,45.018,10528
2023-08-02,44.63,45.28,44.41,45.23,2574128,44.895,15408
2023-08-03,45.14,45.77,44.96,45.56,3722458,45.437,21231
2023-08-04,45.5,46.1,45.26,45.39,2263944,45.675,14515
2023-08-07,45.59,46.51,45.53,46.33,2613393,46.31,17263
2023-08-08,45.27,45.82,44.94,45.72,2283678,45.362,16365
2023-08-09,45.69,46.03,45.24,45.27,2457409,45.577,16148
2023-08-10,45.45,46.01,45.38,45.89,2721660,45.849,19514
2023-08-11,45.62,46.14,45.56,46.01,2279207,45.914,14465
2023-08-14,45.86,45.9,45.11,45.18,2331445,45.312,14357
2023-08-15,44.63,44.93,44.15,44.4,1930566,44.469,13268
2023-08-16,44.24,44.43,44.05,44.12,1577201,44.241,10780
2023-08-17,44.44,44.56,43.91,44.1,1960206,44.173,13646
2023-08-18,43.71,44.29,43.63,44.02,1604731,44.051,10930
