timestamp,open,high,low,close,volume,wap,barCount
2023-06-15,100.41,102.65,100.13,101.95,1061610,101.629,8118
2023-06-16,102.5,102.5,100.05,100.68,1366576,100.986,8924
2023-06-20,99.23,102.01,99.06,101.04,1121169,100.77,7816
2023-06-21,100.54,100.56,98.83,99.66,1138550,99.665,7670
2023-06-22,99.11,99.65,98.06,99.62,523064,99.138,3686
2023-06-23,98.8,99.48,98.11,98.84,522825,98.745,4094
2023-06-26,98.12,99.37,96.34,96.52,1190128,97.223,8652
2023-06-27,97.1,97.86,95.72,95.9,1519430,96.539,10544
2023-06-28,95.98,97.06,95.12,97.04,1388075,95.984,9887
2023-06-29,97.85,98.46,96.87,96.97,846690,97.431,6044
2023-06-30,98.16,99.48,97.73,98.52,809239,98.624,5877
2023-07-03,100.79,102.49,99.79,102.16,848372,101.65,5965
2023-07-05,100.49,105.1,99.82,104.76,1769232,103.981,12401
2023-07-06,103.53,105.43,102.25,105.26,2367354,104.064,14733
2023-07-07,105.36,107.08,104.81,105.85,1321322,106.137,8859
2023-07-10,106.06,106.96,105.66,106.24,942506,106.079,6686
2023-07-11,106.6,108.39,106.16,108.33,766453,107.829,5354
2023-07-12,109.71,109.94,108.15,108.88,755615,108.844,5657
2023-07-13,110.18,112.61,109.38,112.33,852086,111.82,6547
2023-07-14,112.5,112.63,111.21,111.96,780318,111.921,6256
2023-07-17,111.59,112.6,111.4,112.3,758577,112.237,4743
2023-07-18,112.05,113.93,112.0,113.66,537883,113.336,3648
2023-07-19,113.92,114.69,112.54,112.87,1059067,113.341,6450
2023-07-20,113.06,113.23,111.47,112.08,1107978,112.207,7314
2023-07-21,112.34,112.34,109.78,110.49,1042486,110.9,6951
2023-07-24,110.41,112.52,110.29,112.5,845354,111.774,5551
2023-07-25,112.78,113.34,111.46,111.56,641658,112.007,5055
2023-07-26,110.99,111.96,109.06,111.33,1376292,110.763,8796
2023-07-27,111.85,112.43,107.8,107.92,1056275,109.932,7225
2023-07-28,109.64,110.58,108.48,108.89,791220,109.195,5796
2023-07-31,109.51,110.57,109.01,110.25,972472,109.957,6471
2023-08-01,117.18,121.5,115.47,120.75,3412523,118.815,19393
2023-08-02,119.7,124.75,118.51,121.96,3499854,122.382,22814
2023-08-03,121.0,122.11,118.45,121.65,1414282,120.876,10099
2023-08-04,121.82,124.37,120.51,122.65,973401,123.138,7174
2023-08-07,123.1,123.77,121.97,122.59,891847,122.893,6794
2023-08-08,121.0,125.2,120.8,124.37,1079355,123.972,7942
2023-08-09,124.02,125.26,123.33,124.04,704023,124.375,5133
2023-08-10,127.19,129.58,126.85,127.72,1580176,128.176,11325
2023-08-11,127.51,127.71,126.39,126.84,671996,127.043,4969
2023-08-14,126.01,127.04,125.64,125.78,655754,126.158,4648
2023-08-15,125.1,125.78,123.34,123.56,726535,123.904,5340
2023-08-16,122.77,124.19,122.64,123.64,1025615,123.395,7327
2023-08-17,123.99,125.85,123.9,124.98,2293388,125.045,15766
2023-08-18,123.41,125.08,122.86,124.06,1050935,124.262,6184
2023-08-21,124.14,124.88,122.61,123.64,806724,123.633,5322
2023-08-22,123.97,124.91,123.24,123.45,499537,124.02,3670
2023-08-23,123.64,123.73,122.61,123.27,670810,123.326,4686
2023-08-24,123.31,123.98,121.14,121.23,1004270,121.77,7279
2023-08-25,121.46,122.22,119.58,121.71,924497,121.225,6739
2023-08-28,122.17,125.64,121.99,125.29,1188361,124.544,7673
2023-08-29,124.68,125.63,123.95,124.85,777689,124.768,5185
2023-08-30,125.09,127.52,124.46,127.15,1125928,126.699,7357
2023-08-31,127.03,127.74,126.49,126.69,662158,127.092,4846
2023-09-01,128.3,129.7,127.14,129.32,1012127,129.16,7362
2023-09-05,128.58,128.58,126.41,126.5,589740,127.28,4176
2023-09-06,126.2,127.79,125.97,127.35,536574,127.211,3830
2023-09-07,126.04,127.43,126.0,126.64,516147,126.802,3767
2023-09-08,126.62,127.34,125.45,125.91,574370,126.359,3972
2023-09-11,125.9,126.36,124.08,125.11,616792,125.128,4845
2023-09-12,125.02,125.56,124.64,125.11,501524,125.114,3708
2023-09-13,125.25,125.95,124.33,125.81,446916,125.407,3620
2023-09-14,126.0,126.31,124.49,125.68,420658,125.477,3009
2023-09-15,125.45,126.68,123.72,124.34,786873,124.99,4287
2023-09-18,122.79,124.13,121.71,123.3,541907,123.326,3849
2023-09-19,123.11,123.56,121.52,122.94,696027,122.421,4757
2023-09-20,123.42,124.4,122.46,122.69,502365,123.26,3848
2023-09-21,121.52,121.8,119.24,119.73,631978,120.083,4538
2023-09-22,119.83,120.2,118.76,119.16,628923,119.255,4663
2023-09-25,117.97,119.78,117.97,119.56,379358,119.215,2657
2023-09-26,118.65,119.08,117.33,117.4,640167,117.784,4431
2023-09-27,117.76,117.89,114.76,115.25,778416,115.577,5809
2023-09-28,115.08,117.2,115.08,116.1,431966,116.354,3547
2023-09-29,116.45,117.34,115.18,115.39,683298,116.013,5235
2023-10-02,116.02,117.15,115.55,115.91,634929,116.308,4523
2023-10-03,114.81,115.3,111.71,111.86,849430,112.626,6184
2023-10-04,112.25,113.12,110.85,112.94,1342126,111.893,8654
2023-10-05,112.63,114.23,112.03,114.12,765691,113.378,6178
2023-10-06,114.06,116.16,113.13,114.71,767972,114.92,5567
2023-10-09,113.07,114.42,112.33,113.8,679658,113.501,5167
2023-10-10,114.17,115.41,113.63,115.22,494706,114.857,3867
2023-10-11,115.6,116.52,113.84,115.18,397519,114.85,3164
2023-10-12,115.76,115.8,112.75,114.03,575184,114.118,4475
2023-10-13,114.01,115.31,112.61,113.04,779672,113.465,5730
2023-10-16,114.27,115.8,113.45,115.21,633134,114.94,4541
2023-10-17,114.34,117.3,114.13,116.19,637248,116.245,4285
2023-10-18,115.12,116.13,114.35,115.05,750002,115.109,4861
2023-10-19,114.77,115.33,111.98,112.41,592765,113.271,4026
2023-10-20,112.69,112.78,110.75,111.13,602961,111.647,3594
2023-10-23,110.39,110.52,108.75,108.78,961201,109.528,6774
2023-10-24,109.61,111.66,109.32,111.5,936082,110.982,7280
2023-10-25,107.19,109.15,103.75,105.61,2320412,106.008,15834
2023-10-26,105.64,106.67,103.36,104.37,1242033,104.658,9473
2023-10-27,104.78,104.78,102.11,102.78,1409236,103.254,10347
2023-10-30,104.16,104.23,101.97,103.8,1654321,102.892,12412
2023-10-31,104.56,108.7,103.46,106.22,2892597,105.534,18690
2023-11-01,106.35,109.68,106.35,109.02,1916901,108.167,11327
2023-11-02,110.2,112.91,110.2,112.0,1506271,111.825,9615
2023-11-03,112.41,114.61,112.35,113.76,976111,113.79,6323
2023-11-06,113.55,113.83,110.57,111.03,853106,111.582,5694
2023-11-07,111.09,111.21,109.63,109.8,837278,110.165,6044
2023-11-08,110.18,111.31,109.63,109.87,1033556,110.238,7694
2023-11-09,110.12,110.12,106.84,107.24,1255176,107.968,7857
2023-11-10,107.93,109.37,107.03,109.18,541128,108.443,3739
2023-11-13,108.48,109.45,108.07,108.7,441961,108.743,3180
2023-11-14,110.97,113.16,110.97,111.85,863138,112.16,4226
2023-11-15,111.95,114.98,111.95,114.46,781507,114.263,5694
2023-11-16,113.95,114.37,111.39,111.81,801954,111.886,5221
2023-11-17,112.52,112.65,111.36,112.05,609034,112.031,3504
2023-11-20,111.82,113.79,111.82,113.37,612191,113.072,4346
2023-11-21,112.93,113.29,111.99,112.05,439426,112.482,3086
2023-11-22,112.63,113.0,111.83,112.38,426023,112.334,2571
2023-11-24,112.5,112.82,111.74,112.63,96000,112.518,733
2023-11-27,112.16,114.2,111.9,113.7,703116,113.616,4732
2023-11-28,113.71,116.23,113.7,115.5,706796,115.451,5187
2023-11-29,116.6,117.76,116.33,116.36,629855,116.979,3916
2023-11-30,116.62,117.1,115.71,116.44,460547,116.199,3209
2023-12-01,116.23,120.02,115.94,119.79,839012,119.284,5751
2023-12-04,119.0,121.08,118.67,119.81,707300,119.553,5083
2023-12-05,118.83,119.23,116.84,117.84,681079,117.872,5117
2023-12-06,118.69,120.4,118.69,119.45,855616,119.643,5524
2023-12-07,119.27,120.03,117.77,119.87,813802,119.213,5354
2023-12-08,119.9,120.78,119.13,120.16,440254,120.01,2971
2023-12-11,120.55,123.36,120.55,122.72,796199,122.731,5974
2023-12-12,122.91,123.62,121.94,123.42,776671,123.199,5542
2023-12-13,122.54,129.47,122.54,129.26,1228105,126.889,8623
2023-12-14,130.2,138.07,120.98,125.69,5598117,128.201,35726
2023-12-15,127.09,132.1,127.03,128.18,1806526,129.046,10466
2023-12-18,128.37,128.41,126.16,127.38,933317,127.524,6166
2023-12-19,128.0,128.66,125.78,128.42,1023146,127.836,6196
2023-12-20,127.91,127.96,124.32,124.46,1042376,126.102,7582
2023-12-21,125.86,126.67,125.08,126.37,522392,125.893,3930
2023-12-22,127.04,127.23,125.7,126.89,509156,126.685,2948
2023-12-26,126.3,127.14,126.14,126.31,338655,126.492,2490
2023-12-27,126.5,127.5,126.03,127.4,336664,126.995,2540
2023-12-28,128.07,128.47,126.97,127.94,414122,128.006,2901
2023-12-29,127.49,128.45,126.57,127.0,296014,127.136,2267
2024-01-02,126.21,128.02,125.6,127.17,819156,127.154,5540
2024-01-03,126.53,127.49,125.07,125.51,992636,125.975,7254
2024-01-04,124.93,127.48,124.93,125.83,671727,126.45,4714
2024-01-05,125.64,128.4,125.64,127.39,578353,127.598,4515
2024-01-08,128.89,133.35,128.17,133.07,1287677,131.618,9109
2024-01-09,131.65,133.06,130.98,131.34,882199,132.031,6194
2024-01-10,131.82,133.68,131.79,133.27,1111888,132.749,7782
2024-01-11,133.13,134.72,130.75,131.99,1185919,131.958,8434
2024-01-12,132.86,133.22,129.77,130.27,877011,130.745,6538
2024-01-16,129.35,130.16,128.21,128.9,967623,128.998,7549
2024-01-17,127.52,129.35,127.23,128.04,822381,128.112,6191
2024-01-18,128.6,129.16,126.14,127.42,857299,127.16,6065
2024-01-19,128.48,129.88,127.69,129.46,1538541,129.05,8218
2024-01-22,131.36,133.13,131.14,132.68,1133312,132.454,7306
2024-01-23,133.0,133.65,131.11,131.83,1376134,131.85,9070
2024-01-24,132.0,132.24,129.0,130.01,1275025,130.421,8935
2024-01-25,131.78,131.78,129.51,131.38,1093784,130.456,6919
2024-01-26,130.92,134.63,130.92,133.9,1444445,133.584,9878
2024-01-29,133.17,135.94,132.79,135.38,1184475,134.804,8124
2024-01-30,135.07,136.19,134.88,135.94,894869,135.667,6420
2024-01-31,135.84,136.57,133.12,133.23,647906,134.894,4331
2024-02-01,133.54,135.48,131.73,135.31,874837,134.086,6388
2024-02-02,137.2,137.7,134.71,136.5,847120,136.419,5970
2024-02-05,135.14,136.42,134.06,136.09,718881,135.587,4693
2024-02-06,135.54,136.08,133.64,135.86,716327,134.912,4990
2024-02-07,136.49,137.68,135.28,137.01,623562,136.959,4684
2024-02-08,136.73,137.69,136.21,136.63,528118,137.036,3645
2024-02-09,136.47,137.1,134.91,136.0,872106,135.897,6477
2024-02-12,136.0,138.33,135.56,137.75,780771,137.553,5535
2024-02-13,135.7,137.12,134.03,136.07,1376514,135.502,9122
2024-02-14,132.0,139.28,131.4,138.98,2192513,136.64,12988
2024-02-15,140.0,141.78,137.61,137.82,1696540,139.301,9471
2024-02-16,137.33,137.49,133.63,134.19,1041466,135.229,7325
2024-02-20,131.92,132.71,130.53,130.8,2161167,131.642,12424
2024-02-21,131.15,133.49,130.9,132.46,5087579,132.296,18309
2024-02-22,133.4,134.72,132.42,132.45,2612489,133.108,15655
2024-02-23,132.45,135.06,132.01,133.1,2673508,133.85,13451
2024-02-26,132.3,134.53,132.07,133.33,941797,133.597,6051
2024-02-27,133.45,133.73,132.28,133.23,1072123,133.016,6884
2024-02-28,132.56,132.63,129.94,130.06,1604671,130.968,10357
2024-02-29,130.65,131.15,129.55,129.7,1600756,130.37,10275
2024-03-01,129.69,130.95,129.62,130.09,1293250,130.4,7071
2024-03-04,130.07,130.64,127.79,128.55,978451,128.697,7844
2024-03-05,128.25,129.97,127.59,128.83,732684,128.939,5238
2024-03-06,129.51,130.12,127.82,128.26,857516,128.826,5636
2024-03-07,129.05,130.33,128.58,129.07,786457,129.4,5472
2024-03-08,129.44,130.69,129.41,129.63,954821,130.073,4418
2024-03-11,129.56,130.47,129.47,130.26,1016249,130.085,6630
2024-03-12,130.8,133.35,130.55,133.11,1674453,132.246,8743
2024-03-13,133.11,140.38,133.11,134.0,2210689,135.348,11929
2024-03-14,133.49,133.67,130.39,132.0,1554370,131.646,10141
2024-03-15,130.59,131.92,129.48,129.88,820891,130.386,4827
2024-03-18,129.92,131.12,129.26,130.55,868701,130.685,6590
2024-03-19,130.43,132.14,129.7,131.31,1009727,131.454,7029
2024-03-20,131.38,133.64,130.98,133.09,1004884,132.548,5903
2024-03-21,133.58,135.53,133.16,134.59,1423990,134.828,7078
2024-03-22,134.71,134.89,131.9,132.13,902416,132.634,6423
2024-03-25,131.95,133.19,131.17,132.66,2448800,132.452,19197
2024-03-26,133.46,136.36,133.11,134.19,2814154,134.829,19940
2024-03-27,134.85,135.33,128.3,131.77,1876850,130.345,13040
2024-03-28,132.4,133.89,132.08,133.66,867441,133.182,6130
2024-04-01,133.55,133.63,130.08,130.15,714183,131.045,5388
2024-04-02,128.75,129.22,127.78,128.36,865713,128.334,5163
2024-04-03,128.42,128.94,126.99,127.1,931410,127.655,6191
2024-04-04,128.55,128.69,125.34,126.0,545646,126.878,3961
2024-04-05,125.89,126.75,124.8,125.92,704172,125.886,4856
2024-04-08,126.88,128.99,126.13,128.06,857426,127.959,5823
2024-04-09,128.79,129.35,127.66,128.16,728812,128.157,5771
2024-04-10,125.57,126.7,124.72,125.01,616567,125.463,4427
2024-04-11,125.25,125.29,123.0,124.54,953948,123.883,7028
2024-04-12,123.49,124.5,122.88,123.74,663577,123.67,4560
2024-04-15,126.18,126.49,122.73,123.17,948770,124.069,6067
2024-04-16,123.24,124.81,122.75,123.43,937433,123.915,6396
2024-04-17,124.5,124.5,122.54,122.95,649216,123.16,4556
2024-04-18,123.26,124.12,121.95,122.18,436401,122.695,3137
2024-04-19,122.27,123.11,121.54,122.1,558894,122.147,4011
2024-04-22,123.0,125.06,121.85,124.23,419263,123.897,3214
2024-04-23,125.25,127.04,124.8,126.87,564920,126.455,3968
2024-04-24,126.12,127.66,125.53,127.47,583187,126.999,4106
2024-04-25,125.92,127.06,123.36,124.63,555706,124.474,4220
2024-04-26,124.64,126.42,124.11,124.57,909220,125.228,4874
2024-04-29,124.84,126.06,124.49,124.68,1333468,125.187,7287
2024-04-30,124.24,124.65,122.55,122.77,1342343,123.403,8640
2024-05-01,123.26,123.26,108.52,109.06,6272015,111.47,38408
2024-05-02,111.19,112.9,108.16,110.54,2682990,109.598,14499
2024-05-03,112.0,112.58,109.84,111.37,2146844,110.847,8926
2024-05-06,111.64,112.05,110.36,111.09,1111040,110.859,6936
2024-05-07,111.73,111.78,110.3,110.85,1202823,110.892,7427
2024-05-08,110.3,111.35,109.43,111.06,1862945,110.753,10320
2024-05-09,111.18,112.31,111.08,111.57,1107944,111.764,4715
2024-05-10,112.01,112.16,109.16,109.23,1333770,110.353,6179
2024-05-13,110.14,111.11,109.14,109.38,1153118,110.071,7651
2024-05-14,110.0,111.11,109.11,110.19,815477,110.008,5129
2024-05-15,110.33,110.75,108.21,108.82,2106614,108.709,12919
2024-05-16,108.81,110.06,108.46,109.27,1722153,109.51,9751
2024-05-17,109.82,109.99,108.42,109.16,955568,108.891,6252
2024-05-20,109.11,109.13,107.15,107.38,895329,107.742,5705
2024-05-21,106.73,107.79,105.78,107.36,1367538,106.99,7553
2024-05-22,107.09,107.46,105.87,106.27,941497,106.321,6597
2024-05-23,106.2,106.4,102.96,103.24,1824168,103.86,10868
2024-05-24,103.0,104.47,102.63,102.76,1976413,103.212,8645
2024-05-28,102.8,103.13,101.18,101.47,1280000,101.872,8643
2024-05-29,100.26,100.96,99.41,100.49,1452211,100.294,9324
2024-05-30,100.82,101.54,100.09,100.57,1438950,100.824,8139
2024-05-31,100.95,101.9,99.2,101.85,1808001,100.35,10513
2024-06-03,101.39,102.11,98.9,99.08,1336660,99.672,8551
2024-06-04,98.69,98.95,97.45,97.54,1330758,98.035,8191
2024-06-05,97.79,98.75,97.06,98.51,1333865,98.166,7194
2024-06-06,98.52,99.68,97.62,97.76,1273573,98.418,7344
2024-06-07,97.5,99.12,96.81,97.71,1901280,98.161,9318
2024-06-10,97.15,97.46,95.85,97.33,1386512,96.818,8551
2024-06-11,97.2,97.22,96.25,96.68,656404,96.64,4133
2024-06-12,97.6,97.83,95.37,95.44,1276415,96.326,7302
2024-06-13,95.5,95.5,93.15,93.64,1224536,93.706,8017
2024-06-14,92.68,94.2,92.45,94.17,1534647,93.277,7888
2024-06-17,93.58,94.33,91.97,93.89,1458712,93.074,9531
2024-06-18,94.0,94.25,91.6,92.21,1568197,92.449,8147
2024-06-20,92.1,95.03,92.01,94.37,1929220,94.05,9915
2024-06-21,94.52,96.0,93.56,95.03,1567547,94.537,7968
2024-06-24,95.03,97.59,95.03,97.04,1619310,96.971,10171
2024-06-25,97.0,97.0,95.19,95.65,641456,95.8,4081
2024-06-26,95.03,95.64,94.42,95.16,809073,95.005,5157
2024-06-27,94.94,95.11,93.78,94.82,701907,94.483,4502
2024-06-28,95.23,97.03,94.54,96.7,1164888,96.03,6832
2024-07-01,97.0,97.04,95.07,95.68,796079,95.698,4888
2024-07-02,95.87,97.1,95.73,97.09,701872,96.306,4273
2024-07-03,98.48,98.63,96.19,96.59,767434,97.095,4739
2024-07-05,96.35,96.62,95.43,96.22,812898,95.975,4372
2024-07-08,96.15,96.69,94.8,95.52,792913,95.437,4596
2024-07-09,95.38,96.52,94.82,95.79,849352,95.571,4892
2024-07-10,95.08,95.65,93.73,94.82,1193416,94.454,6458
2024-07-11,95.62,98.01,94.86,96.84,879611,97.004,5511
2024-07-12,97.63,98.53,96.92,97.45,1324966,97.939,5957
2024-07-15,98.0,100.0,97.65,99.5,1062860,99.345,6949
2024-07-16,99.79,103.24,99.75,103.11,1742087,102.409,11648
2024-07-17,102.31,105.17,102.3,103.52,1333843,103.953,9435
2024-07-18,103.03,104.35,101.11,101.16,896123,102.713,5512
2024-07-19,101.47,101.85,99.4,100.64,1103343,100.43,7302
2024-07-22,101.35,101.54,98.93,100.35,1032455,99.987,6262
2024-07-23,101.06,101.18,99.25,99.91,1041698,99.92,5961
2024-07-24,99.48,100.52,98.2,98.38,1169827,98.829,7475
2024-07-25,99.01,101.2,98.69,98.74,758942,99.752,4948
2024-07-26,99.41,101.66,99.04,101.19,1028152,100.872,5992
2024-07-29,101.3,102.22,100.34,101.57,494723,101.518,3142
2024-07-30,102.16,102.96,101.21,101.82,454886,101.8,3329
2024-07-31,101.72,102.65,100.1,101.64,923033,101.617,6706
2024-08-01,101.91,102.38,97.78,98.12,843990,98.651,6140
2024-08-02,96.5,96.78,93.99,95.62,1041664,95.283,6948
2024-08-05,93.0,94.67,92.11,92.66,1213311,93.415,8644
2024-08-06,92.62,94.99,92.01,93.02,1687895,93.857,11732
2024-08-07,97.57,101.88,96.82,99.46,2211548,100.111,15699
2024-08-08,100.42,104.53,99.98,104.06,2204274,103.121,14981
2024-08-09,103.99,104.43,101.95,102.06,1137995,102.829,8095
2024-08-12,102.07,102.84,100.19,100.43,825602,101.24,5907
2024-08-13,101.05,104.31,100.56,103.76,1177470,103.003,8185
2024-08-14,104.16,105.4,103.84,105.08,1224170,104.797,8934
2024-08-15,106.72,109.28,106.72,108.78,1599905,108.281,12276
2024-08-16,108.11,109.69,107.96,108.83,1267192,108.951,7737
2024-08-19,109.38,110.32,109.17,109.9,674349,109.822,4639
2024-08-20,109.89,109.95,108.37,108.65,613509,108.87,3759
2024-08-21,109.39,109.54,108.0,109.35,890487,109.019,6083
2024-08-22,109.55,111.06,109.11,109.23,570324,109.645,4043
2024-08-23,109.82,110.56,109.21,110.49,549297,109.914,3415
2024-08-26,111.15,112.12,110.04,110.4,561510,110.741,3834
2024-08-27,110.02,110.65,109.5,109.98,503961,110.001,3286
2024-08-28,109.77,110.2,107.64,108.4,930351,108.399,6530
2024-08-29,109.24,111.84,108.64,110.88,890097,111.025,5824
2024-08-30,111.16,111.45,110.25,111.01,819373,110.999,4521
2024-09-03,110.08,111.22,109.0,109.59,589525,109.857,4217
2024-09-04,109.47,111.35,109.18,110.04,605428,110.247,4206
2024-09-05,110.65,110.65,108.27,108.96,605920,109.059,4183
2024-09-06,108.74,110.27,107.68,107.95,647054,108.451,4132
2024-09-09,108.75,111.1,108.36,110.0,660298,110.121,4364
2024-09-10,110.14,110.15,107.66,109.36,858051,108.915,5059
2024-09-11,108.29,109.61,105.97,109.33,535424,108.001,3674
2024-09-12,109.59,110.0,107.19,109.35,544420,108.544,3549
2024-09-13,109.54,111.23,109.54,110.44,636692,110.646,3867
2024-09-16,110.84,111.53,109.74,111.05,451842,110.68,2637
2024-09-17,112.17,112.88,111.0,112.07,645326,111.94,4670
2024-09-18,111.97,113.2,111.17,111.26,505653,111.978,3402
2024-09-19,113.49,114.05,111.47,112.97,852435,113.032,5454
2024-09-20,112.3,112.3,109.86,110.69,1108468,111.036,5851
2024-09-23,111.24,112.88,110.59,110.98,1159593,111.589,7721
2024-09-24,111.21,117.96,102.5,103.81,7045409,107.479,37361
2024-09-25,100.76,101.0,96.01,97.06,5673978,97.746,30768
2024-09-26,97.8,98.35,96.41,97.67,2708749,97.463,16553
2024-09-27,98.65,101.52,97.85,101.02,1561575,100.442,9636
2024-09-30,100.22,102.57,100.22,102.42,1319741,101.931,8911
2024-10-01,101.15,101.88,99.88,100.42,1627153,100.795,9648
2024-10-02,100.02,100.02,96.57,97.66,2076502,97.63,13360
2024-10-03,97.32,98.63,97.25,98.19,755748,98.026,5411
2024-10-04,99.34,99.49,97.53,98.65,1116513,98.31,7444
2024-10-07,98.72,98.99,96.27,97.57,960311,97.357,6644
2024-10-08,97.75,99.61,97.69,98.82,1260575,98.686,6196
2024-10-09,98.81,101.0,98.29,100.42,1370245,99.607,6599
2024-10-10,99.07,99.57,98.1,98.88,1303777,98.876,6722
2024-10-11,98.9,100.7,98.71,100.61,1023004,100.068,5339
2024-10-14,100.56,102.77,99.9,102.63,594545,101.989,4222
2024-10-15,103.0,103.99,102.39,102.85,947022,102.97,6413
2024-10-16,102.51,103.78,101.57,101.74,1007829,102.422,4575
2024-10-17,102.19,102.56,100.07,101.62,1069874,101.205,6862
2024-10-18,101.8,102.93,100.36,102.31,1229286,102.092,7457
2024-10-21,101.08,102.41,99.59,99.98,1038168,100.263,6175
2024-10-22,99.01,100.31,98.95,99.31,987292,99.649,6241
2024-10-23,99.31,99.96,98.78,99.88,958003,99.582,5899
2024-10-24,100.05,100.59,99.26,99.53,930792,99.713,5749
2024-10-25,100.71,100.97,98.73,99.13,539601,99.475,3500
2024-10-28,99.76,101.91,99.06,101.76,1223204,101.105,6945
2024-10-29,101.2,101.2,98.9,99.05,1398963,99.691,7962
2024-10-30,98.0,104.43,96.6,103.33,2865530,102.289,18318
2024-10-31,103.0,105.84,102.66,103.71,1515569,104.481,9688
2024-11-01,103.62,105.39,103.01,104.44,1320802,104.574,7832
2024-11-04,104.93,107.12,104.76,105.15,1184065,105.491,6753
2024-11-05,105.25,107.48,105.13,107.37,1174351,106.758,5975
2024-11-06,111.85,115.29,109.87,115.04,2190645,113.697,14769
2024-11-07,114.4,115.02,111.78,111.92,1085712,113.013,6658
2024-11-08,111.66,112.55,110.6,110.88,1636889,111.137,8454
2024-11-11,112.25,115.94,112.01,115.41,1332442,114.815,8144
2024-11-12,114.75,118.05,114.41,116.36,1624564,116.87,10691
2024-11-13,116.5,117.73,116.0,116.07,1242250,116.777,7936
2024-11-14,116.56,117.5,115.82,116.21,886868,116.459,5696
2024-11-15,115.89,117.49,115.19,116.0,970451,115.948,6344
2024-11-18,115.34,116.15,114.68,116.06,762447,115.706,4936
2024-11-19,114.61,115.53,114.0,114.72,1220770,114.642,7946
2024-11-20,115.39,115.39,114.11,114.83,816609,114.781,5187
2024-11-21,115.78,117.08,114.91,116.33,829930,116.419,5534
2024-11-22,116.16,117.71,115.96,117.08,572670,117.148,3726
2024-11-25,118.44,119.02,117.4,118.58,860127,118.45,5084
2024-11-26,117.84,118.43,117.26,117.46,1041963,117.711,7020
2024-11-27,117.64,119.78,117.08,119.38,1640319,118.376,9224
2024-11-29,119.61,120.0,118.67,118.96,455539,119.223,2673
2024-12-02,119.36,119.36,117.89,118.13,1067507,118.502,6493
2024-12-03,118.2,118.61,117.49,118.25,698974,118.154,4461
2024-12-04,118.17,118.27,116.44,116.85,829148,116.907,5405
2024-12-05,115.98,117.13,115.25,115.85,761330,116.462,4615
2024-12-06,117.16,118.36,116.23,117.83,604422,117.764,4062
2024-12-09,118.0,118.86,116.55,116.79,917236,117.756,6353
2024-12-10,117.45,117.45,115.41,115.76,859789,116.071,5812
2024-12-11,116.23,117.27,115.54,117.07,877097,116.412,5511
2024-12-12,117.25,117.56,115.76,115.77,800777,116.414,5107
2024-12-13,115.81,115.93,114.06,114.21,626199,114.569,4242
2024-12-16,113.83,114.81,113.2,113.96,696619,114.232,4875
2024-12-17,113.58,115.13,113.24,114.7,543591,114.591,3595
2024-12-18,115.0,116.16,110.88,110.97,918392,113.583,6472
2024-12-19,112.17,113.05,109.93,110.58,1085618,110.894,7600
2024-12-20,109.69,112.85,109.4,112.03,816570,111.582,4123
2024-12-23,110.93,112.07,109.59,111.81,511712,111.209,3643
2024-12-24,111.46,113.21,111.46,112.98,223687,112.521,1376
2024-12-26,112.19,114.08,111.73,113.76,432068,113.671,2930
