timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,243.1,244.92,238.99,239.24,15061500,241.011,72504
2023-05-03,239.62,241.75,232.75,237.03,24808455,238.001,115993
2023-05-04,236.46,238.2,232.92,233.52,12057120,235.832,63905
2023-05-05,232.15,234.68,229.85,232.78,18608215,231.829,91556
2023-05-08,231.42,235.62,230.27,233.27,10478667,232.869,50615
2023-05-09,231.46,235.88,231.08,233.37,11590228,233.845,52283
2023-05-10,236.17,236.75,230.72,233.08,12481467,233.552,62751
2023-05-11,233.05,238.21,232.3,235.79,13013162,236.629,63066
2023-05-12,236.74,236.96,231.45,233.81,10072042,233.805,56596
2023-05-15,236.87,240.26,235.33,238.86,14104389,238.235,61328
2023-05-16,235.79,239.64,235.52,238.82,11688880,237.966,57197
2023-05-17,238.45,243.85,238.14,242.49,14701820,241.474,68957
2023-05-18,241.28,247.09,241.19,246.85,15212374,243.881,76024
2023-05-19,247.47,248.69,243.41,245.64,14066918,245.447,72466
2023-05-22,245.42,253.57,245.12,248.32,18710749,250.371,82439
2023-05-23,246.81,251.61,246.65,246.74,11639488,248.83,56100
2023-05-24,245.0,249.59,244.95,249.21,11247664,247.224,54242
2023-05-25,253.4,255.62,249.17,252.69,13801678,252.95,70180
2023-05-26,252.88,262.32,252.71,262.04,16211433,258.799,83361
2023-05-30,265.18,268.65,261.29,262.52,14522269,264.821,75079
2023-05-31,260.0,265.0,258.45,264.72,11222114,262.672,62384
2023-06-01,266.67,274.0,265.89,272.61,16648350,270.846,85463
2023-06-02,272.7,275.35,271.12,272.61,12327828,273.297,62303
2023-06-05,270.51,275.57,269.56,271.39,14128549,272.649,63113
2023-06-06,270.09,276.57,269.69,271.12,13373912,273.649,66091
2023-06-07,271.65,274.25,262.8,263.6,15040321,268.679,88399
2023-06-08,260.89,267.65,258.88,264.58,14046354,264.327,65749
2023-06-09,262.48,267.95,261.7,264.95,10926800,265.112,56611
2023-06-12,267.23,271.75,265.33,271.05,9640552,269.004,50010
2023-06-13,274.88,275.72,269.09,271.32,10257534,272.054,53691
2023-06-14,271.51,274.99,268.31,273.35,10279133,272.286,54197
2023-06-15,272.16,283.99,271.42,281.83,15243112,279.017,80871
2023-06-16,284.29,287.85,280.13,281.0,21743157,283.912,98968
2023-06-20,278.68,284.8,276.22,284.33,11656691,281.181,60677
2023-06-21,283.5,284.0,278.36,281.64,10354763,280.968,54714
2023-06-22,278.9,285.26,277.79,284.88,11459004,281.465,61096
2023-06-23,281.51,289.67,278.95,288.73,17102457,285.451,90877
2023-06-26,288.71,289.79,277.6,278.47,15655585,282.968,82245
2023-06-27,282.01,289.35,280.65,287.05,17377549,285.406,89485
2023-06-28,284.83,289.55,284.06,285.29,10788746,286.251,56346
2023-06-29,284.5,286.57,280.69,281.53,9512764,282.997,51765
2023-06-30,284.8,289.05,284.41,286.98,11227189,287.203,64836
2023-07-03,286.7,289.4,284.84,286.02,5820166,286.695,32501
2023-07-05,287.52,298.12,286.36,294.37,24811914,294.773,114314
2023-07-06,295.88,298.12,291.31,291.99,34675900,294.465,154457
2023-07-07,292.18,296.2,288.66,290.53,18014323,292.072,84096
2023-07-10,295.5,298.13,287.05,294.1,25721356,292.438,114367
2023-07-11,293.9,300.16,291.9,298.29,19724431,296.623,93911
2023-07-12,301.75,309.45,300.1,309.34,25369759,306.332,125371
2023-07-13,313.62,316.24,310.29,313.41,20772100,313.669,100946
2023-07-14,311.7,314.88,307.36,308.87,15250579,311.634,77944
2023-07-17,307.54,311.71,304.71,310.62,16523212,307.991,88173
2023-07-18,310.75,314.2,307.61,312.05,13136411,310.836,71067
2023-07-19,312.87,318.68,310.52,316.01,13849416,315.11,72895
2023-07-20,313.5,315.54,302.22,302.52,14548744,307.459,82465
2023-07-21,304.57,305.46,291.2,294.26,20574548,296.698,108467
2023-07-24,295.84,297.52,288.3,291.61,14948173,291.979,79020
2023-07-25,295.19,298.3,291.86,294.47,11159497,294.579,58910
2023-07-26,301.06,301.77,291.9,298.57,22109863,297.857,116895
2023-07-27,325.12,325.35,309.84,311.71,45115405,318.272,219391
2023-07-28,316.89,326.16,314.24,325.48,27243828,322.64,137019
2023-07-31,323.69,325.66,317.59,318.6,16385500,321.406,81711
2023-08-01,317.58,324.14,314.66,322.71,15448007,320.821,79071
2023-08-02,318.0,318.39,310.65,314.31,13123644,314.533,68080
2023-08-03,309.93,315.95,309.93,313.19,10163589,313.865,55368
2023-08-04,314.96,318.41,310.2,310.73,10743371,313.719,55334
2023-08-07,313.23,317.07,310.46,316.56,10666697,314.049,57541
2023-08-08,314.43,317.89,310.11,312.64,10112537,312.895,54578
2023-08-09,312.88,313.63,302.85,305.21,12595921,307.08,64220
2023-08-10,307.94,312.34,303.87,305.74,9804678,308.07,49072
2023-08-11,302.6,304.72,300.36,301.64,9364875,302.172,49106
2023-08-14,301.26,306.21,298.25,306.19,9247040,302.545,44016
2023-08-15,306.14,307.23,300.03,301.95,6680245,302.882,34732
2023-08-16,300.21,301.08,294.28,294.29,11277943,297.671,57160
2023-08-17,293.05,296.05,284.95,285.09,14835275,290.262,78058
2023-08-18,279.16,285.69,274.38,283.25,20721233,279.43,107587
2023-08-21,283.45,290.5,281.85,289.9,11340565,287.52,54210
2023-08-22,292.68,292.9,286.75,287.6,7611418,289.566,40190
2023-08-23,288.5,297.4,287.67,294.24,9744007,294.479,55000
2023-08-24,298.5,299.46,286.64,286.75,9859025,291.523,55219
2023-08-25,286.13,288.39,276.03,285.5,15358766,282.007,84957
2023-08-28,288.0,291.45,285.8,290.26,8656676,288.759,45036
2023-08-29,288.66,299.15,288.18,297.99,13431004,294.672,70439
2023-08-30,297.17,298.29,293.43,295.1,10607284,295.897,55021
2023-08-31,295.8,301.1,295.66,295.89,9837171,298.482,50027
2023-09-01,299.34,301.74,294.47,296.38,8439646,296.809,42518
2023-09-05,297.02,301.39,295.51,300.15,8158381,299.366,38696
2023-09-06,301.71,303.3,295.66,299.17,10151585,298.783,50695
2023-09-07,298.01,307.05,292.22,298.67,24785595,299.744,125876
2023-09-08,299.22,305.25,296.78,297.89,11013189,300.803,55293
2023-09-11,301.37,309.04,301.28,307.56,12820660,305.462,69945
2023-09-12,306.58,308.66,300.23,301.66,8321903,303.147,49193
2023-09-13,302.51,307.18,301.32,305.06,8301572,304.882,48816
2023-09-14,306.74,312.87,305.03,311.72,11852611,309.794,63325
2023-09-15,311.37,312.0,298.75,300.31,15400515,304.396,68902
2023-09-18,298.39,303.6,297.8,302.55,6899279,301.54,38145
2023-09-19,302.45,306.17,299.81,305.07,10854645,303.239,54320
2023-09-20,304.81,308.06,299.43,299.67,10722715,303.825,55560
2023-09-21,295.41,300.26,293.27,295.73,14191619,296.714,72869
2023-09-22,299.3,305.38,298.27,299.08,16647554,301.924,85491
2023-09-25,295.51,300.95,293.7,300.83,12021710,298.284,62387
2023-09-26,297.66,300.3,296.01,298.96,12628828,298.383,75199
2023-09-27,300.3,301.3,286.79,297.74,26450699,295.97,138501
2023-09-28,298.88,306.33,296.7,303.96,15278873,302.89,76782
2023-09-29,307.38,310.64,299.36,300.21,17000537,304.288,87943
2023-10-02,302.57,307.18,301.63,306.82,10824824,304.869,58022
2023-10-03,304.26,306.77,299.64,300.94,10936359,301.699,58186
2023-10-04,298.73,306.9,298.5,305.58,10985403,303.438,56285
2023-10-05,304.63,306.21,299.5,304.79,13382593,302.346,70291
2023-10-06,301.44,316.31,300.91,315.43,14416654,309.93,77698
2023-10-09,312.21,320.33,311.82,318.36,15710277,317.54,76593
2023-10-10,319.12,324.66,318.16,321.84,13060085,321.654,62455
2023-10-11,322.81,328.84,322.81,327.82,14828141,326.33,75134
2023-10-12,327.77,330.54,322.69,324.16,13259523,327.031,66340
2023-10-13,323.53,325.06,312.37,314.69,13546214,317.227,72919
2023-10-16,318.36,321.82,315.52,321.15,10005547,319.562,54606
2023-10-17,318.2,324.4,317.3,324.0,10779227,322.045,58358
2023-10-18,321.58,325.94,315.56,316.97,10796929,320.249,53929
2023-10-19,320.0,321.89,311.75,312.81,11785664,316.444,63163
2023-10-20,314.21,315.3,306.47,308.65,14199477,310.556,66636
2023-10-23,309.34,317.36,307.26,314.01,11110384,313.653,60606
2023-10-24,317.0,318.35,310.63,312.55,11618372,314.229,60222
2023-10-25,310.06,310.88,298.84,299.53,20592289,303.263,108382
2023-10-26,295.0,295.0,279.44,288.35,46433938,287.273,234267
2023-10-27,294.33,299.31,292.97,296.73,20683710,296.291,111431
2023-10-30,299.09,309.4,299.05,302.66,19388333,304.02,97732
2023-10-31,303.31,303.68,296.86,301.27,11759997,300.099,59412
2023-11-01,301.85,312.74,301.85,311.85,13296113,307.621,73877
2023-11-02,317.09,318.82,308.33,310.87,14555211,310.875,74519
2023-11-03,312.75,315.55,311.01,314.6,10603683,313.461,53751
2023-11-06,315.92,318.33,314.45,315.8,8159073,316.239,43600
2023-11-07,317.06,321.0,315.12,318.82,8742493,319.017,47382
2023-11-08,318.13,321.33,314.88,319.78,8208465,318.115,42976
2023-11-09,319.42,324.18,318.8,320.55,8765018,321.074,46407
2023-11-10,319.88,329.1,319.46,328.77,11213691,325.568,60408
2023-11-13,326.2,332.33,325.7,329.19,9337362,329.984,50370
2023-11-14,334.55,338.1,333.33,336.31,10048606,335.607,55104
2023-11-15,337.93,338.4,330.02,332.71,8507652,333.817,48095
2023-11-16,329.3,334.58,326.38,334.19,10704986,330.577,58665
2023-11-17,330.6,335.5,329.35,335.04,8325105,333.37,42765
2023-11-20,334.48,341.87,334.19,339.97,9502100,338.97,46739
2023-11-21,338.36,339.91,335.9,336.98,7042502,337.967,38241
2023-11-22,339.06,342.92,338.58,341.49,6666022,341.294,34647
2023-11-24,340.13,341.86,336.77,338.23,3233149,338.528,18292
2023-11-27,336.24,339.9,334.2,334.7,8467708,337.202,47354
2023-11-28,333.4,339.38,333.4,338.99,7257701,336.232,37325
2023-11-29,339.7,339.9,330.78,332.2,9974691,333.836,52331
2023-11-30,331.87,333.5,322.4,327.15,11482285,325.817,64423
2023-12-01,325.48,326.86,320.76,324.82,9206579,323.496,51454
2023-12-04,317.27,320.86,313.66,320.02,11803776,317.072,64582
2023-12-05,318.63,321.88,315.39,318.29,10755113,318.224,54276
2023-12-06,321.87,322.25,317.04,317.45,6857647,319.387,33874
2023-12-07,317.77,328.24,317.77,326.59,9755870,325.123,53815
2023-12-08,323.1,333.17,323.0,332.75,7443595,329.942,42061
2023-12-11,329.4,329.89,319.99,325.28,15753863,323.598,90827
2023-12-12,324.59,334.47,324.56,334.22,9913939,330.503,56116
2023-12-13,333.7,338.37,332.64,334.74,10133394,335.281,56193
2023-12-14,333.85,334.7,328.63,333.17,11250709,331.85,68551
2023-12-15,332.39,338.66,331.22,334.92,12377199,334.972,55467
2023-12-18,337.48,347.56,337.02,344.62,12096839,344.094,64772
2023-12-19,345.66,353.6,345.12,350.36,11309790,350.666,59187
2023-12-20,348.65,354.96,347.79,349.28,9973045,351.556,53491
2023-12-21,352.67,356.41,349.21,354.09,8707147,352.38,44455
2023-12-22,355.58,357.2,351.22,353.39,7285058,353.941,38085
2023-12-26,354.99,356.98,353.45,354.83,5859110,355.09,29292
2023-12-27,356.07,359.0,355.31,357.83,6810344,357.418,36282
2023-12-28,359.7,361.9,357.81,358.32,7235759,359.871,40170
2023-12-29,358.99,360.0,351.82,353.96,8491828,354.709,50164
2024-01-02,351.32,353.16,340.01,346.29,10847277,344.494,63841
2024-01-03,344.91,347.95,343.17,344.47,8294414,345.332,46506
2024-01-04,344.64,348.15,343.39,347.12,6279359,346.248,33763
2024-01-05,346.99,353.5,346.26,351.95,8625807,351.02,45369
2024-01-08,355.01,358.98,352.05,358.66,7154916,355.529,39427
2024-01-09,356.4,360.64,355.36,357.43,6579783,358.124,37873
2024-01-10,360.17,372.94,359.08,370.47,14975497,368.901,76265
2024-01-11,371.89,372.78,362.93,369.67,10063688,367.854,55641
2024-01-12,370.16,377.06,369.54,374.49,10768390,374.263,58200
2024-01-16,373.69,375.61,367.23,367.46,8338552,370.13,49315
2024-01-17,366.03,368.54,358.61,368.37,7725977,364.982,44368
2024-01-18,371.27,376.85,370.95,376.13,9090870,374.582,49697
2024-01-19,379.0,384.36,377.97,383.45,11461137,381.796,61389
2024-01-22,387.95,390.36,381.16,381.78,9833789,384.716,58477
2024-01-23,384.76,388.38,382.07,385.2,8956897,385.242,51204
2024-01-24,390.0,396.15,387.81,390.7,9069366,392.544,53008
