timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,56.39,56.56,53.03,53.13,4166347,53.573,26987
2023-05-03,53.25,54.19,52.44,52.86,4154033,53.072,24467
2023-05-04,52.27,53.34,51.91,53.23,4182142,52.839,26675
2023-05-05,54.03,55.8,53.41,55.75,3286477,55.283,18648
2023-05-08,55.58,56.24,55.43,55.96,2782559,55.85,16806
2023-05-09,55.33,56.21,55.09,55.65,2199951,55.717,13019
2023-05-10,56.14,56.43,54.52,55.14,1771002,55.005,12506
2023-05-11,54.57,55.29,54.2,55.0,1323355,54.9,7916
2023-05-12,55.38,55.39,54.28,55.07,1369177,54.843,8835
2023-05-15,55.49,55.71,54.73,55.53,1795018,55.313,11069
2023-05-16,55.41,55.63,54.57,54.91,2057052,54.945,12282
2023-05-17,55.31,56.32,55.09,55.98,1998802,55.818,12868
2023-05-18,55.89,57.9,55.53,57.85,2684137,56.966,19361
2023-05-19,58.28,58.59,56.69,56.84,2349859,57.509,14557
2023-05-22,57.0,58.58,56.85,57.47,2387296,57.869,16034
2023-05-23,57.01,57.18,55.69,55.79,2203754,56.383,15068
2023-05-24,55.02,55.29,53.65,53.86,2261316,54.039,13747
2023-05-25,53.76,53.93,52.84,53.28,1689259,53.241,10938
2023-05-26,53.52,54.49,53.4,54.46,1570097,54.131,10774
2023-05-30,54.5,54.61,53.34,53.97,2345008,53.825,12181
2023-05-31,53.5,54.77,53.07,54.57,3276324,54.032,18795
2023-06-01,54.86,55.6,54.6,55.0,2342973,55.136,13449
2023-06-02,55.74,56.0,54.88,55.38,5539175,55.264,23879
2023-06-05,55.59,55.63,54.17,54.7,2988472,54.653,17276
2023-06-06,54.73,55.37,54.66,54.98,5897933,55.084,22701
2023-06-07,55.37,55.43,54.81,55.06,8268180,55.068,25155
2023-06-08,54.53,54.87,53.73,54.49,2072142,54.442,12438
2023-06-09,54.69,54.96,54.22,54.66,1675072,54.729,9857
2023-06-12,54.86,55.2,54.19,54.48,3125893,54.606,15534
2023-06-13,54.95,55.67,54.49,55.2,2024676,55.2,11600
2023-06-14,55.35,56.21,54.61,54.7,2904373,55.257,18143
2023-06-15,54.3,54.55,53.79,54.05,3908390,54.124,23296
2023-06-16,54.5,55.35,54.18,54.78,2693541,54.822,14096
2023-06-20,54.2,54.98,53.45,54.65,1785334,54.416,10588
2023-06-21,54.26,54.75,53.55,53.62,1894919,54.042,11842
2023-06-22,53.22,53.57,52.76,53.54,1800679,53.226,10632
2023-06-23,52.96,53.54,52.57,52.75,2161218,52.954,12396
2023-06-26,52.54,53.38,52.54,52.68,1796363,52.933,11183
2023-06-27,52.83,53.11,52.03,52.42,1800655,52.714,11756
2023-06-28,52.52,53.11,52.12,53.1,1782990,52.858,10741
2023-06-29,53.32,53.83,52.85,52.92,2733323,53.261,11838
2023-06-30,53.85,54.82,53.67,54.7,3077713,54.465,15460
