timestamp,open,high,low,close,volume,wap,barCount
2023-07-26,124.42,127.38,123.6,126.18,2422393,126.013,16886
2023-07-27,127.51,128.38,124.91,125.47,2880849,126.216,18855
2023-07-28,126.74,129.56,125.93,129.07,1783376,128.492,12230
2023-07-31,130.18,131.5,128.43,128.91,2647406,129.436,18126
2023-08-01,128.53,129.87,127.37,128.77,1898631,128.827,12970
2023-08-02,127.33,129.16,125.44,126.31,2374861,126.659,15343
2023-08-03,125.21,126.45,122.57,125.6,1994471,124.932,14474
2023-08-04,126.86,128.38,125.75,126.89,1618254,127.427,12109
2023-08-07,127.17,130.21,126.55,129.29,1591710,129.146,11654
2023-08-08,127.47,131.98,126.05,131.34,1922705,130.286,13143
2023-08-09,132.4,135.66,131.36,133.95,2404690,134.287,15919
2023-08-10,134.71,136.94,133.61,134.86,1935149,134.992,11109
2023-08-11,135.31,139.31,135.22,139.06,1976944,138.16,12987
2023-08-14,137.78,138.14,135.2,136.5,1687054,136.25,11765
2023-08-15,132.93,133.45,130.24,131.14,2965389,131.561,20065
2023-08-16,131.5,133.3,130.47,130.94,1897341,131.526,13654
2023-08-17,132.85,134.61,131.94,132.02,1453452,132.981,10241
2023-08-18,130.7,134.15,130.64,133.58,1546953,133.139,10841
2023-08-21,134.08,134.55,129.34,131.16,1971134,130.874,13951
2023-08-22,131.4,132.32,130.56,130.89,1441462,131.272,10625
2023-08-23,129.5,130.31,126.13,129.37,2378288,128.706,15617
2023-08-24,128.72,130.27,127.69,129.46,1266077,129.477,9315
2023-08-25,130.55,135.78,129.08,133.12,3244585,132.941,20976
2023-08-28,133.15,133.15,130.51,131.6,1557847,131.702,10682
2023-08-29,131.83,132.24,129.33,131.39,1822543,130.529,12993
2023-08-30,131.77,131.89,129.76,131.45,1839536,131.139,13726
2023-08-31,131.82,132.1,128.38,129.9,1942953,129.983,12758
2023-09-01,132.0,134.61,131.79,133.58,1781387,133.098,11939
2023-09-05,134.4,135.15,132.49,133.12,1786176,133.589,10194
2023-09-06,132.97,135.02,131.82,134.03,1951700,133.551,13509
2023-09-07,134.24,137.07,134.01,136.25,2134177,135.959,15449
2023-09-08,138.28,143.15,137.47,142.06,3273840,141.822,21840
2023-09-11,143.0,145.44,141.24,143.74,3247983,143.459,23544
2023-09-12,143.97,147.31,143.18,146.26,2506293,145.764,17994
2023-09-13,146.54,146.69,143.57,145.48,1844598,145.207,14177
2023-09-14,147.0,147.6,145.22,145.95,2103376,146.586,15539
2023-09-15,144.73,145.32,143.08,143.68,2719284,144.109,17382
2023-09-18,144.9,148.42,144.8,146.28,2227148,146.456,15900
2023-09-19,147.68,147.8,141.88,142.66,2719044,143.699,19387
2023-09-20,142.5,145.51,142.27,142.97,2152456,144.258,15727
2023-09-21,148.59,152.2,144.87,146.3,4444947,147.97,28453
2023-09-22,147.57,149.68,145.09,145.27,2524351,146.677,18336
2023-09-25,145.27,147.65,145.0,146.54,1828814,146.723,13679
2023-09-26,145.02,145.2,140.79,141.58,2878504,142.543,21091
2023-09-27,142.75,144.92,142.15,143.95,2344245,143.659,16270
2023-09-28,143.53,148.28,143.53,147.18,2091105,146.765,13976
2023-09-29,147.15,147.3,141.09,141.71,2442277,142.792,17686
2023-10-02,141.71,142.2,137.08,138.09,2472631,138.505,17389
2023-10-03,137.01,137.01,130.76,133.58,3472333,132.777,24079
2023-10-04,131.27,131.27,127.04,128.67,2524810,128.664,16522
2023-10-05,127.47,129.57,126.25,127.48,2134242,127.87,15024
2023-10-06,129.45,129.96,125.68,126.53,1610958,127.254,10190
2023-10-09,127.96,128.27,123.62,126.95,2286979,126.514,14423
2023-10-10,127.01,130.65,126.32,130.21,2023485,129.598,13177
2023-10-11,128.99,130.61,128.45,129.6,1572011,129.572,10431
2023-10-12,129.5,129.9,125.2,126.23,2450105,126.749,15356
2023-10-13,127.0,128.0,125.65,126.05,2400077,126.534,16117
2023-10-16,127.35,129.96,126.43,129.2,1673153,129.051,11611
2023-10-17,128.94,131.27,128.94,130.72,1283574,130.544,8844
2023-10-18,130.53,135.32,130.48,134.03,2410890,133.325,16002
2023-10-19,133.57,134.44,131.12,132.42,1387194,132.811,8881
2023-10-20,132.57,133.58,130.86,131.18,1793726,131.849,12175
2023-10-23,131.18,131.34,128.67,130.73,1510880,130.434,11183
2023-10-24,131.4,132.6,128.72,128.8,1713204,129.798,11441
2023-10-25,128.69,130.35,126.43,126.86,1946694,127.253,13156
2023-10-26,126.0,126.75,121.17,125.36,2486046,124.448,17038
2023-10-27,124.88,125.16,122.32,123.56,2278769,123.548,15805
2023-10-30,123.57,125.56,121.94,124.24,1488367,123.653,11062
2023-10-31,124.95,127.09,123.35,127.0,2036431,125.847,15339
2023-11-01,127.86,131.43,125.82,127.73,2149769,128.727,15838
2023-11-02,127.93,130.17,127.36,128.96,2109961,128.719,15542
2023-11-03,128.81,129.21,124.83,126.43,1843618,126.608,12428
2023-11-06,127.73,128.12,125.28,125.82,1162432,126.145,7806
2023-11-07,124.06,124.24,122.26,123.05,1451226,123.092,10137
2023-11-08,122.14,123.88,121.55,121.58,1485238,122.409,10528
2023-11-09,122.36,123.47,119.88,119.92,1251693,121.038,8986
2023-11-10,121.33,122.86,120.8,122.67,1162181,121.953,7412
2023-11-13,122.72,124.52,122.19,124.27,1554153,123.734,10944
2023-11-14,124.91,127.06,124.7,126.08,1441548,126.046,10045
2023-11-15,125.82,128.89,125.51,126.7,1715249,127.265,10878
2023-11-16,124.49,126.19,120.75,121.92,1872795,122.208,13712
2023-11-17,123.05,125.67,122.6,124.11,1419552,124.441,9694
2023-11-20,125.11,125.63,124.07,124.73,1112826,124.912,7293
2023-11-21,123.88,124.15,122.32,123.17,1039360,123.295,7152
2023-11-22,121.21,125.78,120.55,125.36,1348917,124.587,9129
2023-11-24,125.95,127.2,124.58,124.96,712542,125.475,4608
2023-11-27,124.19,125.9,123.8,125.61,1364306,125.148,9816
2023-11-28,125.78,127.11,125.08,125.24,1093531,125.769,7621
2023-11-29,126.52,127.43,123.4,124.08,1704924,124.733,11438
2023-11-30,124.97,126.19,122.94,125.36,2279862,125.274,14675
2023-12-01,125.0,128.33,125.0,126.38,1476922,126.644,9428
2023-12-04,124.78,127.09,124.13,126.46,1630401,126.142,10792
2023-12-05,126.51,128.9,125.51,125.65,1810038,127.24,11951
2023-12-06,124.65,124.65,122.51,122.73,1957503,123.277,13855
2023-12-07,123.42,124.71,121.75,122.07,1823555,122.727,11618
2023-12-08,123.31,124.19,122.1,122.74,1109944,122.894,7591
2023-12-11,122.62,124.27,121.78,123.48,1621020,123.482,11170
2023-12-12,122.48,122.48,120.21,120.9,2221125,120.946,16101
2023-12-13,120.67,124.86,120.34,124.8,2353740,122.875,16049
2023-12-14,126.84,129.54,126.21,129.18,2416659,128.437,16974
2023-12-15,126.83,128.92,126.79,128.57,2715904,127.973,17281
2023-12-18,130.52,132.8,130.1,131.92,1820159,131.905,12112
2023-12-19,131.93,134.13,130.74,133.6,1828632,132.837,13214
2023-12-20,134.23,136.73,132.05,132.54,2741585,134.695,16690
2023-12-21,132.65,133.3,130.27,131.92,1643091,131.582,11524
2023-12-22,133.1,134.25,132.09,132.2,1338070,132.987,9696
2023-12-26,132.95,134.32,132.39,133.19,947090,133.57,6371
2023-12-27,132.76,133.25,131.44,131.82,697228,132.21,4404
2023-12-28,131.0,132.0,129.95,130.09,902304,130.755,6710
2023-12-29,130.75,131.02,129.32,130.0,1001463,130.113,6140
2024-01-02,130.64,131.92,130.05,130.66,1423657,130.7,8900
2024-01-03,130.59,135.12,130.52,133.74,1792162,133.073,10436
2024-01-04,134.57,135.72,130.23,130.31,1356445,132.29,8110
2024-01-05,130.51,131.35,128.07,129.0,1619809,129.285,10773
2024-01-08,126.51,129.42,124.56,129.27,1528732,127.493,9299
2024-01-09,128.8,128.87,126.68,127.17,1098718,127.473,7093
2024-01-10,127.25,127.65,124.12,124.77,1538822,125.2,9707
2024-01-11,125.68,128.09,125.49,128.0,1219002,127.062,8091
2024-01-12,130.0,131.7,129.68,131.5,1669737,130.864,10868
2024-01-16,132.51,135.74,129.02,129.3,1840290,131.239,12085
2024-01-17,127.36,128.89,125.77,126.31,1541994,126.938,10230
2024-01-18,125.88,126.45,124.02,125.96,1385839,125.407,9679
2024-01-19,126.02,128.17,125.99,128.16,1368094,127.256,8126
2024-01-22,127.72,129.63,126.51,129.12,1468141,128.774,9650
2024-01-23,128.8,130.2,127.64,129.11,1685816,128.994,12672
2024-01-24,130.48,130.89,129.27,130.15,1626297,130.008,10572
2024-01-25,133.48,135.91,131.6,134.46,2966706,133.845,19659
2024-01-26,134.46,137.98,133.87,137.91,3538091,136.295,17000
2024-01-29,138.0,138.92,136.63,138.38,2183935,138.057,11998
2024-01-30,137.51,142.02,137.14,141.89,2540901,140.088,16152
2024-01-31,141.28,142.51,138.6,138.9,2173553,139.867,12012
2024-02-01,139.58,141.29,133.82,138.29,2786532,138.027,16566
2024-02-02,138.65,139.33,135.62,137.85,1745085,138.004,11357
2024-02-05,137.11,141.01,135.78,140.41,1890178,138.822,12647
2024-02-06,140.9,143.04,137.43,137.83,2310921,140.131,15621
2024-02-07,138.3,141.2,137.0,141.18,1640433,139.846,11568
2024-02-08,141.5,142.37,140.93,141.8,1437969,141.583,9836
2024-02-09,141.82,143.28,141.16,143.06,2049381,142.345,13367
2024-02-12,143.75,144.2,142.26,142.53,1425542,142.815,9948
2024-02-13,142.05,142.88,139.84,141.57,1523327,141.527,9881
2024-02-14,142.49,143.05,138.22,141.04,2386539,140.323,13739
2024-02-15,140.24,143.43,140.05,141.99,1690233,142.039,10902
2024-02-16,142.26,142.26,139.07,139.54,1836875,140.426,10707
2024-02-20,139.01,139.21,134.66,135.03,1782887,135.691,12231
2024-02-21,135.28,137.17,135.15,137.15,1470394,136.441,9803
2024-02-22,136.08,139.92,134.39,139.78,1862121,138.152,12996
2024-02-23,139.01,141.93,138.46,141.58,1498714,141.042,9844
2024-02-26,141.94,147.06,141.19,145.09,1908897,145.37,13104
2024-02-27,146.36,146.95,142.91,142.98,1686513,144.16,11732
2024-02-28,142.26,142.28,138.4,139.21,2513263,139.641,18097
2024-02-29,139.25,141.85,138.25,141.46,1691608,140.914,10944
2024-03-01,142.45,144.14,142.37,143.28,1108344,143.181,8391
2024-03-04,143.51,147.43,142.98,144.7,2244594,145.92,15416
2024-03-05,144.59,147.59,143.08,144.31,1515499,145.075,11222
2024-03-06,145.51,145.75,142.2,144.44,1368886,144.25,9883
2024-03-07,145.37,150.5,143.93,149.03,1719072,148.928,10972
2024-03-08,148.66,150.7,148.33,149.53,1219140,149.192,8318
2024-03-11,148.98,151.18,147.62,150.54,1640463,149.522,10615
2024-03-12,149.99,152.35,148.2,150.73,1772722,151.252,11653
2024-03-13,154.0,160.48,153.99,158.63,2994853,158.503,18767
2024-03-14,159.41,161.1,157.65,159.39,1791050,158.903,11923
2024-03-15,161.61,166.1,161.6,163.7,3630820,164.164,21987
2024-03-18,165.35,167.33,163.1,166.29,2646677,165.846,17470
2024-03-19,166.09,168.0,165.0,167.39,2306152,167.004,14942
2024-03-20,166.58,171.16,166.06,169.57,2483206,169.092,16690
2024-03-21,170.37,171.85,168.86,170.98,2043651,170.464,13339
2024-03-22,170.03,171.21,168.86,169.64,1934742,170.093,13578
2024-03-25,170.7,172.46,168.43,168.49,1275139,169.977,8789
2024-03-26,168.86,170.67,166.76,167.25,1635776,167.962,11061
2024-03-27,168.1,169.67,165.63,167.81,1715459,167.092,11291
2024-03-28,168.07,171.24,166.01,170.69,1770614,169.466,10435
2024-04-01,170.11,173.07,167.11,172.64,1707664,170.997,11148
2024-04-02,173.17,177.32,172.75,177.22,1680467,175.316,9788
2024-04-03,179.12,182.73,177.74,180.37,2479770,180.743,15915
2024-04-04,180.69,183.79,180.11,180.61,1823345,181.907,12294
2024-04-05,183.0,184.79,181.19,183.39,1423249,183.336,9165
2024-04-08,183.03,183.38,180.75,180.89,1468123,182.088,10761
2024-04-09,182.0,182.1,176.11,176.26,2268517,177.726,12761
2024-04-10,175.24,177.7,173.63,175.7,2051015,175.451,14429
2024-04-11,176.15,177.32,174.45,177.04,1308130,175.964,9623
2024-04-12,177.69,178.39,172.37,173.54,1197257,174.808,8154
2024-04-15,174.08,174.94,169.89,170.67,1276729,171.615,8022
2024-04-16,170.6,171.24,166.57,168.99,1142136,168.31,7725
2024-04-17,169.27,170.29,166.53,167.28,1449423,168.176,8291
2024-04-18,167.84,168.0,160.99,162.49,1757408,163.476,11223
2024-04-19,163.0,165.55,162.22,163.89,1155792,163.685,7964
2024-04-22,163.89,167.3,162.36,165.9,898601,165.819,6812
2024-04-23,165.0,167.62,163.47,167.54,1034072,166.344,7088
2024-04-24,166.16,167.59,165.06,167.0,1052669,166.386,7287
2024-04-25,164.93,168.5,162.13,167.13,1650989,166.124,11581
2024-04-26,165.19,166.95,164.31,165.8,1060629,165.652,7782
2024-04-29,164.85,168.85,164.72,167.51,1037920,167.21,7575
2024-04-30,166.14,166.93,159.73,159.87,2099165,162.03,13563
2024-05-01,160.35,162.48,154.57,155.66,2281803,156.653,15732
2024-05-02,156.49,158.35,155.3,157.34,1299486,157.056,9741
2024-05-03,157.86,158.89,154.78,156.84,1377508,156.574,10350
2024-05-06,158.15,160.22,157.83,158.2,1018335,159.016,7130
2024-05-07,158.51,159.15,156.54,156.67,1075614,157.258,8230
2024-05-08,156.1,158.93,155.2,157.07,1644801,157.253,11731
2024-05-09,156.95,159.31,156.94,158.87,902634,158.548,5868
2024-05-10,159.79,160.37,155.5,156.13,1152407,156.815,7219
2024-05-13,156.88,157.46,155.49,155.93,793740,156.153,5341
2024-05-14,155.1,155.97,153.65,155.93,1357135,154.769,9507
2024-05-15,155.38,158.09,153.38,157.71,1534322,156.49,10207
2024-05-16,156.34,158.98,155.97,158.5,1467537,157.942,9947
2024-05-17,159.27,166.23,158.54,166.06,2259503,163.724,15396
2024-05-20,166.0,166.87,162.54,163.78,1686606,163.62,11337
2024-05-21,163.0,164.59,162.17,162.39,1122252,163.012,6797
2024-05-22,161.77,164.2,159.0,162.0,1375632,161.533,8994
2024-05-23,163.52,164.25,161.79,162.56,950006,162.88,6847
2024-05-24,163.88,164.5,161.26,162.42,860772,162.397,5734
2024-05-28,163.25,165.12,162.69,163.57,968923,163.755,6489
2024-05-29,162.48,162.48,154.91,155.69,2385767,157.001,15260
2024-05-30,154.0,156.03,150.6,150.9,2373438,152.63,15295
2024-05-31,151.48,157.34,151.2,157.14,2158612,155.248,15500
2024-06-03,157.05,157.18,152.23,153.94,1343548,153.867,9370
2024-06-04,152.58,156.64,151.76,155.38,1585541,155.168,11274
2024-06-05,156.45,156.45,152.87,154.04,993105,154.007,7012
2024-06-06,153.86,156.16,152.99,155.77,997206,155.058,7103
2024-06-07,155.23,156.59,152.99,154.43,878907,155.151,6515
2024-06-10,154.04,156.09,152.67,154.59,1130263,154.541,7764
2024-06-11,153.19,153.87,151.04,153.6,904955,153.197,6422
2024-06-12,154.6,155.72,147.45,148.38,2074575,149.381,13913
2024-06-13,148.38,151.4,147.25,149.82,1515696,149.634,9718
2024-06-14,148.67,150.91,148.0,150.07,1456371,149.894,9889
2024-06-17,150.15,151.81,148.75,151.11,760606,150.807,5017
2024-06-18,152.27,155.09,149.13,149.94,1326195,151.328,8362
2024-06-20,151.0,153.56,149.71,152.47,1375065,152.431,8990
2024-06-21,153.5,153.68,149.58,150.21,1524588,151.307,8206
2024-06-24,150.06,152.33,149.79,150.73,835721,151.229,5519
2024-06-25,150.47,154.23,148.34,153.79,1937706,152.008,12530
2024-06-26,154.29,155.32,152.19,153.58,1403504,153.58,10097
2024-06-27,155.08,157.13,153.53,154.04,1270006,154.594,9464
2024-06-28,155.92,157.19,153.59,156.76,1254486,155.849,8514
2024-07-01,158.35,159.47,155.54,157.98,978604,157.919,6783
2024-07-02,159.95,162.06,157.31,157.96,1149865,159.28,7505
2024-07-03,158.02,159.1,156.26,158.5,840336,157.466,4738
2024-07-05,157.51,158.49,152.07,152.78,1140417,153.912,7064
2024-07-08,152.0,153.0,147.83,147.96,1179017,149.556,7933
2024-07-09,144.38,148.85,143.75,146.3,1667233,146.98,10183
2024-07-10,145.58,146.84,144.08,144.9,1326566,145.048,8775
2024-07-11,144.35,147.69,143.54,146.64,1048986,146.288,7148
2024-07-12,148.0,148.22,145.11,147.92,727715,147.144,5343
2024-07-15,148.59,150.05,147.51,148.75,1019169,148.946,6726
2024-07-16,147.85,149.34,145.9,148.83,952123,148.496,6120
2024-07-17,150.15,154.27,149.33,150.05,1957177,151.107,12043
2024-07-18,151.02,152.1,147.69,147.78,1117833,149.027,7646
2024-07-19,148.74,149.33,146.62,148.33,775866,148.092,4829
2024-07-22,147.5,149.67,146.12,149.02,948281,148.519,6998
2024-07-23,148.9,149.42,146.42,146.87,743405,147.287,4575
2024-07-24,147.19,149.6,145.09,148.82,1703957,148.432,12093
2024-07-25,147.23,158.84,144.5,157.0,2268358,153.972,15557
2024-07-26,157.76,160.16,154.88,159.12,1711064,158.124,11547
2024-07-29,159.14,160.69,155.13,157.45,1292939,157.078,8665
2024-07-30,158.22,164.64,157.77,163.48,1591512,162.468,9379
2024-07-31,166.0,167.78,161.61,161.72,1435898,163.67,8833
2024-08-01,161.11,163.62,155.33,156.45,1375223,157.008,8383
2024-08-02,154.15,154.15,148.15,148.56,2056707,150.053,13447
2024-08-05,144.44,148.39,141.44,147.64,1556940,146.356,9846
2024-08-06,148.21,151.85,147.8,148.85,1241515,150.169,8598
2024-08-07,150.62,151.22,147.89,148.27,1058881,149.069,6699
2024-08-08,149.0,152.41,148.86,151.61,848820,151.529,5401
2024-08-09,151.58,151.94,149.5,151.08,666345,150.877,4347
2024-08-12,152.09,153.59,150.55,151.49,728012,151.504,5402
2024-08-13,150.0,150.56,147.28,147.54,1422599,148.439,9757
2024-08-14,148.27,149.32,147.1,147.82,1448441,148.25,10825
2024-08-15,148.99,150.93,148.52,149.3,841995,149.66,5957
2024-08-16,148.49,151.05,147.66,149.82,934467,149.792,6000
2024-08-19,149.99,150.56,147.79,148.22,1581418,148.718,10943
2024-08-20,147.95,147.95,141.15,141.26,2196766,143.18,12908
2024-08-21,142.23,145.42,141.52,143.87,1403268,143.836,9726
2024-08-22,144.09,144.94,142.9,143.43,541816,143.927,3803
2024-08-23,144.38,146.3,143.44,145.87,792643,145.482,5276
2024-08-26,146.61,147.36,142.65,143.09,1374604,144.2,8313
2024-08-27,142.75,142.75,140.45,140.93,1046188,141.29,6915
2024-08-28,140.06,142.74,139.42,141.05,1189639,140.909,7785
2024-08-29,141.99,142.69,139.22,141.81,875446,141.385,5898
2024-08-30,141.05,147.06,140.78,146.73,1639932,145.426,9821
2024-09-03,144.51,144.62,140.67,141.37,1811263,141.627,12030
2024-09-04,141.38,142.69,138.59,139.63,1377742,140.191,9577
2024-09-05,139.86,140.99,135.23,135.52,1928152,136.996,13743
2024-09-06,136.09,137.0,132.68,134.19,1598786,134.085,9972
2024-09-09,134.86,135.95,133.64,134.16,1294665,134.759,7945
2024-09-10,134.83,136.23,132.27,136.09,1608372,134.558,10414
2024-09-11,136.15,136.15,130.37,132.9,2954676,132.289,20367
2024-09-12,132.78,134.33,132.12,134.12,1431378,133.407,9879
2024-09-13,135.0,136.31,134.09,134.26,1134151,134.82,7673
2024-09-16,135.5,137.1,133.17,133.75,1268912,133.986,7684
2024-09-17,134.61,135.91,134.14,135.8,1024804,135.182,6785
2024-09-18,136.0,138.33,134.66,136.66,1377167,136.508,7916
2024-09-19,138.59,140.7,136.91,138.69,995742,139.163,6477
2024-09-20,136.66,137.02,132.9,134.46,2317003,134.57,14941
2024-09-23,133.18,135.88,132.31,135.18,1322693,134.594,9360
2024-09-24,137.11,137.2,132.54,132.82,1156980,134.08,7005
2024-09-25,133.09,135.46,132.41,132.81,1639530,133.697,10854
2024-09-26,133.26,140.24,133.1,136.62,3065543,137.426,17552
2024-09-27,137.0,138.13,135.33,135.97,1573148,136.707,10224
2024-09-30,135.62,136.67,134.2,135.03,1263914,134.985,8177
2024-10-01,133.33,137.98,133.15,137.47,1834006,136.994,10831
2024-10-02,138.14,138.23,134.01,135.68,1598971,135.275,10413
2024-10-03,135.84,144.79,135.32,144.03,3278493,141.867,20203
2024-10-04,145.2,146.13,139.95,142.42,1728918,142.857,10553
2024-10-07,142.01,144.99,141.77,143.98,1115268,143.948,6801
2024-10-08,142.02,142.22,135.55,136.34,2476984,137.112,13886
2024-10-09,135.53,140.19,134.84,139.36,1345876,138.35,7846
2024-10-10,139.51,143.68,139.49,142.71,1282173,142.305,7977
2024-10-11,142.1,144.07,141.42,142.34,883711,142.63,5544
2024-10-14,141.87,142.18,140.59,141.17,754691,141.389,4782
2024-10-15,136.5,137.61,134.39,134.65,1935125,135.834,11988
2024-10-16,135.56,136.39,134.93,135.52,790330,135.577,5021
2024-10-17,135.75,136.73,134.49,136.65,1207108,135.982,6873
2024-10-18,136.7,137.57,135.52,137.04,981820,136.676,5937
2024-10-21,137.24,137.85,134.81,135.5,962696,135.699,6202
2024-10-22,136.2,136.49,134.55,135.71,1009973,135.347,5973
2024-10-23,135.0,135.69,131.47,132.89,1727602,132.859,11195
2024-10-24,132.8,134.58,129.91,131.36,2071805,131.582,12585
2024-10-25,133.0,134.06,131.85,132.4,1090019,132.595,6880
2024-10-28,130.07,132.51,130.07,132.26,879086,131.766,5687
2024-10-29,130.91,131.24,127.08,127.88,2246934,128.309,13059
2024-10-30,128.5,129.74,127.38,128.73,1274082,128.825,8513
2024-10-31,129.34,131.06,127.74,129.76,1581147,129.5,10076
2024-11-01,130.09,131.79,127.67,128.22,1085497,128.857,6410
2024-11-04,128.56,132.15,128.29,129.95,1141988,130.461,7214
2024-11-05,132.0,132.23,129.19,132.06,1348213,131.191,9373
2024-11-06,136.85,139.88,135.5,138.71,1535169,138.236,9990
2024-11-07,138.8,138.8,135.51,136.11,952320,136.622,5990
2024-11-08,136.12,136.8,134.28,136.69,849350,135.667,5909
2024-11-11,136.61,138.12,135.09,138.02,901202,137.047,5570
2024-11-12,138.0,138.15,136.22,137.02,833914,137.146,5742
2024-11-13,137.82,139.99,135.86,139.56,867648,138.391,5878
2024-11-14,140.0,140.92,137.1,140.02,1335605,139.336,8892
2024-11-15,139.45,142.48,138.8,140.16,1130950,140.38,6566
2024-11-18,140.23,144.19,140.22,144.01,1205674,142.872,7920
2024-11-19,142.12,144.69,141.21,142.01,1300833,142.798,8012
2024-11-20,141.18,142.07,139.75,141.2,1126032,140.849,7461
2024-11-21,142.08,143.0,140.72,141.11,746807,141.755,4842
2024-11-22,140.64,142.46,139.45,140.91,1021925,141.247,6131
2024-11-25,141.15,142.53,139.62,139.82,803845,140.75,5316
2024-11-26,140.4,141.05,138.65,139.8,888896,139.603,5398
2024-11-27,139.96,142.14,138.08,138.56,1067844,139.21,7310
2024-11-29,138.86,139.45,136.66,139.08,706346,138.171,4793
2024-12-02,138.6,140.48,135.95,140.14,1124915,138.487,7675
2024-12-03,140.67,142.1,137.27,137.47,1061853,138.814,6804
2024-12-04,137.45,137.45,133.21,134.07,1188970,134.462,8016
2024-12-05,134.42,134.96,131.78,133.05,1025691,133.3,6785
2024-12-06,133.72,133.88,130.44,131.52,1050130,131.448,6784
2024-12-09,132.55,136.67,132.48,134.55,1377003,134.883,8703
2024-12-10,134.09,134.97,131.73,132.32,1174839,133.251,7525
2024-12-11,132.6,134.39,131.76,133.29,1230615,133.168,8245
2024-12-12,132.5,132.66,129.48,129.68,1113786,130.313,7424
2024-12-13,129.42,130.47,128.59,129.14,844465,129.41,5300
2024-12-16,127.93,128.81,124.68,125.07,1828305,126.17,12477
2024-12-17,124.5,125.44,122.91,124.89,1415677,124.114,8203
