timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,48.36,48.55,45.92,46.18,8743648,46.539,51438
2023-05-03,45.47,46.07,45.08,45.27,6910292,45.608,42733
2023-05-04,45.44,45.99,44.6,45.07,7768975,45.032,45017
2023-05-05,46.54,46.68,45.58,45.75,7037539,45.95,42143
2023-05-08,46.67,46.83,46.04,46.61,6418323,46.502,31226
2023-05-09,46.37,47.71,46.29,47.17,6658178,47.065,38451
2023-05-10,47.13,47.29,45.51,45.86,7650973,45.998,36513
2023-05-11,45.16,45.31,43.9,44.14,11554722,44.274,66985
2023-05-12,44.54,45.2,43.78,44.07,7969626,44.212,45040
2023-05-15,44.38,44.88,43.91,44.6,4347537,44.473,26484
2023-05-16,44.33,44.42,42.95,43.25,9291984,43.253,46314
2023-05-17,43.84,44.51,43.04,44.5,8339799,43.959,42536
2023-05-18,44.02,44.99,43.68,44.85,5887527,44.343,30602
2023-05-19,45.38,45.76,45.02,45.27,5801341,45.36,29144
2023-05-22,45.27,46.18,45.18,46.0,7819869,45.848,29575
2023-05-23,46.32,46.5,45.8,46.06,5760881,46.232,32645
2023-05-24,45.96,46.6,45.5,46.23,4719300,46.044,25300
2023-05-25,45.3,45.7,44.58,45.16,13196143,45.176,35963
2023-05-26,45.7,45.9,44.03,44.48,8173754,44.623,48737
2023-05-30,43.58,44.35,43.25,44.31,5354543,43.847,31936
2023-05-31,42.77,43.5,42.73,42.83,7979161,42.969,45283
2023-06-01,43.06,45.62,42.89,44.98,8689528,44.756,46314
2023-06-02,46.07,47.44,45.62,46.77,7809678,46.682,45683
2023-06-05,47.61,47.76,46.09,46.22,5347666,46.535,30866
2023-06-06,45.47,46.97,45.33,46.95,9306283,46.348,46657
2023-06-07,47.32,48.33,47.13,48.13,6159830,47.981,32908
2023-06-08,48.25,48.47,46.96,47.45,5710406,47.676,32125
2023-06-09,47.56,48.19,47.15,47.53,5178619,47.614,29823
2023-06-12,46.48,47.53,46.45,47.02,4182555,47.0,24824
2023-06-13,47.89,49.09,47.76,47.96,6083648,48.401,35224
2023-06-14,48.53,48.86,46.82,47.27,5057366,47.531,31350
2023-06-15,47.77,48.34,47.73,47.9,3976144,47.989,24936
2023-06-16,48.11,48.4,47.72,47.78,5302889,48.001,23252
2023-06-20,46.93,47.36,46.47,47.26,5168924,46.927,31038
2023-06-21,47.15,48.41,46.82,47.76,4583402,47.92,27160
2023-06-22,47.41,47.63,46.79,46.84,6374628,47.019,36715
2023-06-23,46.14,46.61,45.75,46.59,6035263,46.294,32263
2023-06-26,46.67,47.74,46.51,47.36,3798449,47.36,20714
2023-06-27,47.9,48.48,47.26,48.14,9915812,48.036,37502
2023-06-28,48.06,48.88,47.33,48.59,6976894,48.196,25639
2023-06-29,48.87,48.91,47.66,48.47,8063550,48.4,32692
2023-06-30,49.0,49.71,48.67,49.12,9749024,49.316,31955
2023-07-03,49.3,49.9,48.93,49.47,2378692,49.458,13421
2023-07-05,49.71,49.78,49.11,49.3,6372962,49.326,32642
2023-07-06,48.91,49.55,48.31,49.12,6936334,48.906,29245
2023-07-07,48.94,53.62,48.81,53.35,19171142,52.299,76438
2023-07-10,52.84,53.73,52.65,53.62,10385773,53.257,50201
2023-07-11,53.94,56.24,53.85,56.05,13509673,55.354,65340
2023-07-12,56.53,57.09,55.98,56.68,10649381,56.652,57408
2023-07-13,57.0,57.62,56.35,57.42,11872575,57.148,58565
2023-07-14,56.83,57.17,56.43,57.13,11278109,56.838,52818
2023-07-17,56.62,57.02,56.04,56.51,10801343,56.417,54990
2023-07-18,56.35,57.57,56.18,56.98,8231137,57.095,46074
2023-07-19,56.31,57.44,56.13,57.36,10341225,56.984,49455
2023-07-20,57.65,57.91,56.69,57.26,7383147,57.113,41340
2023-07-21,55.82,56.61,54.7,56.01,12354142,55.813,63382
2023-07-24,56.16,57.09,55.92,57.02,7472890,56.523,37789
2023-07-25,57.08,58.12,56.77,57.88,7813931,57.618,39611
2023-07-26,57.05,58.22,57.01,57.67,5471921,57.72,32564
2023-07-27,57.97,58.14,56.81,57.02,5226169,57.5,31249
2023-07-28,57.12,57.44,56.64,57.15,5361322,57.117,26995
2023-07-31,57.57,58.7,57.38,58.34,5583042,58.267,28428
2023-08-01,58.02,58.22,56.98,57.61,4760183,57.559,27719
2023-08-02,57.22,57.67,56.44,57.47,4576785,57.159,26996
2023-08-03,57.71,58.38,57.31,57.98,5188584,57.916,27353
2023-08-04,58.24,58.6,57.56,57.67,5646678,58.125,33208
2023-08-07,57.9,58.41,57.68,57.97,4190626,58.006,24294
2023-08-08,56.8,58.61,56.08,58.51,5453396,57.735,32411
2023-08-09,59.0,60.12,58.69,59.51,8788482,59.712,41124
2023-08-10,59.39,59.95,58.34,58.92,6543930,59.102,34078
2023-08-11,58.84,59.93,58.73,59.65,5089411,59.547,27260
2023-08-14,59.45,59.8,59.08,59.52,4476592,59.498,24447
2023-08-15,58.84,58.86,57.87,58.33,4400087,58.308,24693
2023-08-16,58.32,58.81,57.52,57.77,4581283,58.126,25381
2023-08-17,58.76,59.04,57.74,57.89,4301639,58.387,25386
