timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,164.34,165.48,163.55,165.03,4744167,164.646,29543
2023-05-03,165.55,166.18,162.51,162.87,3445372,163.922,21046
2023-05-04,162.68,162.9,161.25,162.13,2790652,162.174,16975
2023-05-05,162.84,163.13,161.69,162.68,2658709,162.478,17232
2023-05-08,161.99,162.57,161.34,162.31,2502673,162.133,15363
2023-05-09,161.75,162.13,160.79,161.05,2970683,161.284,15245
2023-05-10,161.2,161.97,160.06,161.65,2527138,161.201,15433
2023-05-11,161.83,162.19,159.39,160.99,3105034,160.392,18388
2023-05-12,161.36,161.56,160.01,160.78,1774972,160.612,10874
2023-05-15,160.8,161.03,158.94,159.55,2349040,159.667,14149
2023-05-16,159.06,160.25,158.53,159.34,2727606,159.559,15868
2023-05-17,159.79,160.06,157.77,158.99,2802660,158.59,17387
2023-05-18,158.66,158.93,157.56,158.48,2688616,158.275,16241
2023-05-19,158.59,159.94,158.14,158.91,2593277,159.072,14960
2023-05-22,158.0,159.14,156.78,156.87,3192263,157.407,18005
2023-05-23,157.1,158.27,156.37,156.81,3161627,157.195,19944
2023-05-24,157.08,157.14,155.92,156.66,2684308,156.629,16247
2023-05-25,156.05,156.29,153.72,154.41,3448455,154.597,22285
2023-05-26,154.69,155.28,154.2,154.35,3606246,154.617,21550
2023-05-30,153.97,155.38,153.32,154.37,3310412,154.195,19524
2023-05-31,154.7,155.69,153.85,155.06,3329551,154.729,20832
2023-06-01,154.54,155.04,153.15,154.54,4257834,154.341,23580
2023-06-02,154.72,157.31,154.09,156.97,3595172,156.42,21492
2023-06-05,156.75,158.64,156.39,158.32,3686836,157.914,22708
2023-06-06,159.46,159.61,157.4,158.18,2935577,158.314,18723
2023-06-07,158.1,158.8,157.44,158.52,2845355,158.251,18726
2023-06-08,158.5,160.42,157.82,160.26,3213794,159.413,18018
2023-06-09,160.42,160.73,159.46,160.01,3758614,160.07,22980
2023-06-12,160.0,160.25,158.73,159.9,3379859,159.438,20254
2023-06-13,159.73,160.84,159.15,160.74,3181111,160.26,20996
2023-06-14,161.6,162.08,160.98,161.56,3824039,161.406,25427
2023-06-15,162.05,163.91,161.43,163.73,3591566,163.157,23832
2023-06-16,164.48,164.99,163.87,164.23,6031999,164.473,25154
2023-06-20,164.26,165.31,163.81,164.13,3532133,164.567,21699
2023-06-21,163.58,164.92,162.69,163.88,3602918,163.972,20698
2023-06-22,163.9,165.72,163.79,165.62,3262899,165.159,20021
2023-06-23,166.11,166.27,165.03,165.48,3369142,165.586,22195
2023-06-26,164.98,164.98,161.33,163.63,4029280,163.249,25809
2023-06-27,163.68,163.88,162.44,163.29,2789498,163.407,16839
2023-06-28,163.2,163.2,161.91,162.96,4020540,162.599,22870
2023-06-29,162.64,164.32,162.23,164.1,2414506,163.671,16399
2023-06-30,164.86,165.94,164.35,165.52,3836933,165.298,23108
2023-07-03,164.34,164.39,162.96,163.35,2341904,163.462,15484
2023-07-05,162.99,163.92,162.73,162.81,3724222,163.21,23895
2023-07-06,162.25,162.37,161.0,161.6,3130907,161.712,19093
2023-07-07,160.47,161.04,159.2,159.25,3497762,159.96,18883
2023-07-10,159.28,160.3,159.0,159.51,3118354,159.61,17908
2023-07-11,159.13,160.3,157.6,158.63,4000340,158.563,24496
2023-07-12,158.94,158.94,157.88,158.08,4036434,158.3,25117
2023-07-13,158.0,159.13,157.41,158.81,3815281,158.289,19901
2023-07-14,159.18,160.23,158.98,159.87,2942166,159.694,18669
2023-07-17,159.75,159.87,158.15,159.07,3272586,159.208,18505
2023-07-18,159.07,160.89,158.19,159.06,3172168,159.303,21275
2023-07-19,157.91,160.41,157.33,158.74,4519287,159.115,28063
2023-07-20,161.94,169.14,161.3,168.38,14073234,167.088,84794
2023-07-21,168.18,170.82,168.18,170.19,7167008,169.971,39112
2023-07-24,171.5,173.82,170.99,171.08,7707081,172.325,47296
2023-07-25,170.45,172.68,169.75,172.39,5050037,171.734,32349
2023-07-26,172.0,173.85,171.4,172.72,4523554,172.782,27780
2023-07-27,172.18,174.29,172.04,173.69,5834812,173.585,36388
2023-07-28,174.0,175.36,173.23,174.48,4989367,174.705,30136
2023-07-31,169.62,170.22,166.71,167.53,13116469,167.983,70190
2023-08-01,166.37,169.09,166.06,168.89,9129272,168.088,56406
2023-08-02,168.85,171.24,168.85,169.91,7138863,170.156,39100
2023-08-03,169.95,171.32,169.67,170.64,6590228,170.486,42754
2023-08-04,170.34,172.68,167.89,169.04,14982994,170.183,94165
2023-08-07,169.49,173.34,169.36,173.1,7942615,172.346,53147
2023-08-08,172.99,173.55,171.39,173.18,14647682,172.847,93563
2023-08-09,173.0,174.25,172.05,173.07,20825646,173.136,132929
2023-08-10,174.0,175.97,171.64,172.17,24017748,173.277,144165
2023-08-11,172.48,173.95,171.62,173.85,23659334,172.955,144542
2023-08-14,173.52,175.6,171.75,173.44,29078129,172.949,186610
2023-08-15,172.8,174.56,172.14,172.94,28743219,173.705,205385
2023-08-16,172.53,174.73,172.13,172.39,31450284,173.086,217180
2023-08-17,172.86,175.39,172.76,174.01,25427438,173.942,173964
2023-08-18,173.17,173.99,171.31,172.49,21102828,172.374,141644
2023-08-21,169.69,169.85,165.96,167.35,53108131,168.108,281727
2023-08-22,166.86,167.84,165.41,166.02,16551880,166.709,114704
2023-08-23,165.9,166.5,163.47,164.53,14441407,164.65,87438
2023-08-24,164.03,166.67,163.86,165.09,13719034,165.202,89520
2023-08-25,164.3,167.78,164.06,166.25,7973092,166.176,54425
2023-08-28,165.0,166.21,163.16,164.29,11522271,164.233,79342
2023-08-29,164.87,165.68,162.77,164.31,6068662,163.814,40825
2023-08-30,165.11,165.83,163.68,163.73,5240801,164.476,35524
2023-08-31,163.37,163.57,161.27,161.68,5868571,162.093,38271
2023-09-01,161.42,162.48,160.01,160.48,5652221,160.774,35835
2023-09-05,160.56,161.97,160.28,160.68,6183927,161.131,42203
2023-09-06,159.84,160.0,157.35,158.01,6142040,158.369,41155
2023-09-07,159.11,161.06,158.98,160.03,6373048,160.313,40888
2023-09-08,159.59,160.68,159.19,160.56,4583212,160.03,31765
2023-09-11,161.06,162.69,160.45,162.66,3641065,161.773,22561
2023-09-12,162.17,163.93,161.53,163.58,3866861,163.052,26185
2023-09-13,163.76,164.95,163.0,163.99,4716443,164.046,30849
2023-09-14,164.68,165.27,163.44,163.74,4285796,164.255,25178
2023-09-15,163.98,164.82,161.21,161.45,6153827,162.805,30328
2023-09-18,162.12,163.15,160.75,162.47,3289435,162.295,22081
2023-09-19,162.25,162.85,161.38,162.2,3131167,161.994,21194
2023-09-20,162.19,163.54,161.66,162.91,2150567,162.939,14491
2023-09-21,162.57,163.5,161.59,161.66,2536274,162.244,15992
2023-09-22,161.3,161.4,160.25,160.5,2679051,160.847,17691
2023-09-25,160.07,160.36,158.73,160.26,4456013,159.841,27926
2023-09-26,159.81,160.08,158.86,159.02,2693883,159.303,17259
2023-09-27,158.58,158.76,155.25,157.11,6087153,156.941,40079
2023-09-28,157.5,157.96,156.22,156.88,4475647,156.912,29072
2023-09-29,157.37,157.6,155.35,155.75,4007254,155.848,27152
2023-10-02,155.42,155.55,153.32,155.15,3265096,154.449,22234
2023-10-03,154.68,155.5,153.89,155.34,3339499,154.746,22203
2023-10-04,155.57,155.93,154.57,155.52,2681509,155.251,17622
2023-10-05,156.27,158.04,156.07,157.14,3540968,157.038,23128
2023-10-06,157.08,158.3,156.59,157.64,3076550,157.598,20701
2023-10-09,157.18,158.88,157.09,158.54,2523276,158.05,15803
2023-10-10,158.38,159.27,157.9,158.36,2787544,158.534,18415
2023-10-11,158.46,159.05,156.04,156.18,3896616,156.801,25477
2023-10-12,155.92,156.56,155.06,156.33,3511507,156.009,23830
2023-10-13,156.66,157.36,156.05,156.85,2907768,156.722,19859
2023-10-16,157.82,158.25,156.84,157.53,3991436,157.502,27049
2023-10-17,155.98,158.95,154.6,156.09,7745188,156.214,47907
2023-10-18,155.41,155.95,152.05,152.73,5874228,152.983,34233
2023-10-19,151.67,153.11,150.15,152.32,5101964,151.841,31417
2023-10-20,152.74,153.87,152.33,153.0,4241297,153.246,24486
2023-10-23,152.86,153.5,151.21,151.39,3613750,152.085,21728
2023-10-24,150.75,151.96,150.13,151.23,3640025,151.021,23424
2023-10-25,151.24,152.17,150.23,151.57,3568296,151.463,21894
2023-10-26,151.97,151.97,148.88,149.0,4435444,150.153,26363
2023-10-27,148.49,148.66,144.95,145.6,7434575,146.083,41651
2023-10-30,146.09,147.24,146.0,147.03,4716632,146.529,30771
2023-10-31,147.54,148.55,146.64,148.34,3569901,147.621,22700
2023-11-01,149.19,149.76,148.46,148.69,2498896,148.987,16551
2023-11-02,147.71,150.4,147.54,150.24,2821940,149.623,18662
2023-11-03,151.21,152.27,150.14,151.34,2696049,151.599,17915
2023-11-06,151.78,152.43,151.37,151.7,2445830,151.709,15892
2023-11-07,151.93,152.25,150.68,150.9,2683850,151.295,17654
2023-11-08,151.35,151.83,150.34,150.35,2650591,150.787,17176
2023-11-09,150.5,150.5,147.26,147.42,3872798,148.212,25125
2023-11-10,148.25,148.5,145.64,147.25,3802411,146.73,25260
2023-11-13,147.25,147.9,146.65,147.63,3719252,147.329,23515
2023-11-14,147.64,148.54,146.97,147.66,3938895,147.764,23882
2023-11-15,147.35,149.42,147.27,148.8,3365400,148.642,21119
2023-11-16,149.5,150.17,148.64,150.1,3410641,149.353,20842
2023-11-17,150.55,150.79,149.06,149.79,3270540,149.686,18504
2023-11-20,147.91,150.4,147.54,149.91,5356882,149.722,28903
2023-11-21,150.1,151.29,149.61,151.12,3269868,150.628,19746
2023-11-22,151.63,152.04,150.39,150.82,2494612,150.905,16157
2023-11-24,150.86,152.68,150.86,152.5,1942856,152.151,11065
2023-11-27,152.29,152.32,150.97,151.28,2918929,151.39,17064
2023-11-28,151.4,151.81,150.84,151.63,2785051,151.459,17513
2023-11-29,151.33,152.2,151.07,152.11,2939917,151.814,18148
2023-11-30,152.26,155.14,151.92,154.66,4474104,154.214,27745
2023-12-01,156.44,158.46,155.47,158.38,6325426,156.941,36992
2023-12-04,158.0,160.02,158.0,158.88,4575298,159.104,28642
2023-12-05,158.8,159.63,158.22,158.55,4161506,158.669,24774
2023-12-06,158.52,158.66,156.17,156.62,3567873,156.96,23349
2023-12-07,156.58,156.58,154.71,155.4,3867164,155.644,22659
2023-12-08,155.42,155.85,153.84,154.42,3476634,154.406,21788
2023-12-11,154.5,155.48,154.35,155.06,2929911,154.827,19398
2023-12-12,155.0,155.32,153.65,155.07,2867482,154.722,16822
2023-12-13,153.66,155.94,151.77,155.79,4533681,154.158,27648
2023-12-14,156.53,157.16,155.04,156.87,5308289,156.209,35420
2023-12-15,155.49,156.69,153.76,155.16,6707759,154.925,30997
2023-12-18,155.21,156.44,154.76,155.44,3960539,155.669,23400
2023-12-19,155.3,156.5,154.94,156.46,3746592,156.038,21756
2023-12-20,156.54,156.66,153.11,153.27,3213294,154.781,19898
2023-12-21,153.69,155.13,153.3,154.84,2621800,154.517,15678
2023-12-22,155.25,156.53,155.02,155.46,2257699,155.714,13172
2023-12-26,155.0,156.35,154.85,156.14,2107060,155.939,12747
2023-12-27,155.5,156.52,155.42,156.35,2807924,156.109,16745
2023-12-28,156.0,157.24,155.99,156.58,2274952,156.692,13957
2023-12-29,156.51,156.9,155.98,156.74,2017846,156.458,12375
2024-01-02,156.93,161.64,156.79,159.97,5465651,159.805,32023
2024-01-03,160.49,161.44,159.8,160.97,4293480,160.95,26085
