timestamp,open,high,low,close,volume,wap,barCount
2023-05-02,135.3,135.42,134.25,135.16,119816,134.83,841
2023-05-03,135.91,136.43,135.31,135.57,173171,135.865,1312
2023-05-04,135.2,135.77,134.88,134.91,145507,135.319,1187
2023-05-05,135.98,137.94,135.73,137.54,121931,137.159,862
2023-05-08,137.85,138.2,137.29,137.81,95468,137.649,685
2023-05-09,141.44,141.76,140.58,140.85,223322,140.987,1605
2023-05-10,143.94,144.23,143.02,143.59,283613,143.694,2141
2023-05-11,141.91,142.68,141.25,142.67,159500,141.953,1052
2023-05-12,144.2,144.85,142.78,143.27,163337,143.449,1258
2023-05-15,141.89,142.41,141.28,142.4,144675,141.923,1135
2023-05-16,141.59,141.72,141.0,141.13,90977,141.422,532
2023-05-17,141.13,142.18,141.13,142.02,93536,141.824,696
2023-05-18,142.76,142.77,141.64,142.51,98077,142.348,749
2023-05-19,142.07,142.44,141.71,142.22,91276,142.097,673
2023-05-22,141.66,141.71,140.83,141.19,90288,141.194,527
2023-05-23,138.55,140.33,138.51,139.55,115847,139.658,839
2023-05-24,140.38,140.38,139.14,139.33,90159,139.545,575
2023-05-25,139.11,139.98,138.81,139.6,110578,139.635,791
2023-05-26,139.16,140.44,139.08,140.08,75327,140.053,540
2023-05-30,139.56,139.56,137.37,137.73,131374,138.077,851
2023-05-31,136.46,136.58,135.14,136.13,134778,135.755,948
2023-06-01,139.65,140.86,139.22,140.65,159698,140.106,1129
2023-06-02,145.0,146.39,145.0,146.0,190782,145.979,1334
2023-06-05,145.82,146.45,145.46,145.73,189569,145.837,1470
2023-06-06,147.0,148.79,146.13,148.48,255205,147.843,1861
2023-06-07,145.23,146.03,145.19,145.31,199281,145.534,1549
2023-06-08,145.07,147.0,145.03,146.86,150566,146.572,1143
2023-06-09,148.0,149.14,147.91,148.64,223195,148.707,1645
2023-06-12,149.1,149.88,148.74,149.59,147727,149.5,1138
2023-06-13,157.89,159.1,157.29,158.08,485427,158.445,3268
2023-06-14,165.89,166.48,164.15,165.57,505560,165.361,3515
2023-06-15,164.14,169.08,164.0,168.18,309069,167.426,2116
2023-06-16,166.01,166.15,164.23,164.35,210491,165.113,1470
2023-06-20,158.7,159.0,156.81,157.15,490385,157.484,3315
2023-06-21,157.0,157.34,156.15,156.5,131818,156.76,925
2023-06-22,157.01,157.79,156.72,157.11,107736,157.104,798
2023-06-23,154.0,154.02,152.78,153.38,194289,153.532,1376
2023-06-26,155.38,155.62,153.91,154.55,183209,154.772,1302
2023-06-27,155.34,157.21,155.21,157.18,164116,156.545,1250
2023-06-28,159.12,160.61,158.9,160.11,294135,159.906,2161
2023-06-29,160.07,160.62,159.31,160.4,202514,160.22,1344
2023-06-30,160.14,161.21,160.0,160.75,151256,160.785,1185
2023-07-03,160.88,161.57,160.42,160.47,57474,160.847,358
2023-07-05,162.31,162.31,161.35,161.9,205842,161.876,1274
2023-07-06,161.12,161.2,159.85,160.83,141576,160.636,997
2023-07-07,161.04,162.97,161.04,161.77,141272,162.133,981
2023-07-10,160.0,160.4,159.53,160.24,115255,160.11,739
2023-07-11,158.04,158.55,157.5,158.42,185960,158.18,1368
2023-07-12,159.47,160.31,159.12,159.27,120282,159.682,851
2023-07-13,160.69,160.9,160.15,160.35,110159,160.448,832
2023-07-14,159.97,160.0,159.08,159.15,103064,159.415,728
2023-07-17,159.4,159.59,158.16,159.45,119184,159.2,920
2023-07-18,161.94,163.53,161.87,163.19,241620,162.995,1915
2023-07-19,164.95,164.98,163.68,163.97,116086,164.097,820
2023-07-20,163.08,163.64,162.4,163.28,112663,163.2,861
2023-07-21,163.58,163.68,162.6,162.81,122285,163.007,921
2023-07-24,164.58,164.92,164.25,164.53,102129,164.636,764
2023-07-25,165.0,165.8,164.74,165.56,134326,165.46,815
2023-07-26,165.16,166.02,164.88,165.7,73493,165.407,537
2023-07-27,165.87,166.73,165.38,165.43,88185,165.982,708
2023-07-28,167.1,167.8,166.69,167.15,155294,167.232,1283
2023-07-31,168.0,168.57,167.81,168.24,88261,168.223,673
2023-08-01,171.12,172.36,170.55,171.84,293749,171.675,2232
2023-08-02,173.96,175.37,173.19,173.85,222156,174.18,1414
2023-08-03,168.43,168.7,166.73,168.57,226471,167.935,1642
2023-08-04,171.69,172.41,170.65,170.79,102383,171.537,688
2023-08-07,172.33,173.39,171.8,173.39,115272,172.799,852
2023-08-08,169.38,170.35,168.39,170.29,241398,169.684,1855
2023-08-09,168.18,168.36,166.41,167.23,149622,167.454,977
2023-08-10,169.55,169.72,167.21,167.66,98143,168.28,785
2023-08-11,167.37,167.64,166.65,167.28,74413,167.187,523
